PuzzleId|FEN|Moves|Rating|RatingDeviation|Popularity|NbPlays|Themes|GameUrl|OpeningTags|PatternMatch|puzzle_ref
Pw6jo|8/5R2/1pk1p3/1p1n4/1P5p/1r5P/6BB/7K b - - 3 35|b3b4 f7c7|1407|76|72|170|endgame mate mateIn1 oneMove pin|https://lichess.org/YbrqA0Hp/black#70||True|https://lichess.org/training/Pw6jo
nJrCM|8/ppkr3r/4b1p1/2Q1p3/2P3Pp/4P2P/P2q1PBK/1R6 b - - 0 27|c7d8 c5f8 d8c7 b1b7|1407|81|96|129|mate mateIn2 middlegame short|https://lichess.org/sA7w65sB/black#54||True|https://lichess.org/training/nJrCM
M5phg|5rk1/pp2p2p/3p4/1bpPq3/4N1pN/1PQ1K1P1/P4rB1/7R w - - 13 34|c3e5 f2e2|1407|144|77|51|mate mateIn1 middlegame oneMove|https://lichess.org/XKIiIsc6#67||True|https://lichess.org/training/M5phg
bVqIo|4r3/pp1krp1p/5R2/2pP3b/2Bp1p2/3P3P/PPP2PP1/2K4R w - - 1 20|f6f5 e7e1 h1e1 e8e1 c1d2 e1d1|1407|102|38|41|endgame long mate mateIn3 queensideAttack|https://lichess.org/oxteKibB#39||True|https://lichess.org/training/bVqIo
V0Fq3|2kr2nr/p3bb2/5p2/1Rp4p/4PBpP/3p2P1/P1P1Q2N/3R2K1 b - - 0 24|d3e2 b5b8|1407|86|83|1864|mate mateIn1 middlegame oneMove|https://lichess.org/sOhP7kdG/black#48||True|https://lichess.org/training/V0Fq3
V6txG|6rk/1p3qrp/p1nb1Q2/3p4/3P4/2P4P/PP1N2P1/R4RK1 w - - 0 26|f6f7 g7g2 g1h1 g2h2|1407|77|86|220|fork mate mateIn2 middlegame short|https://lichess.org/38fgaQTz#51||True|https://lichess.org/training/V6txG
4rbLT|2k1r3/ppp3pp/5P2/3R4/5Pb1/2P5/P1PK2PP/4rB1R w - - 3 19|f6g7 e1d1|1407|77|90|1358|endgame mate mateIn1 oneMove|https://lichess.org/h96vebWu#37||True|https://lichess.org/training/4rbLT
MJLBg|R7/1p2Bpk1/2b1n1p1/4P2p/7K/3p2N1/1Pr3PP/8 b - - 1 31|d3d2 e7f6 g7h7 a8h8|1407|75|86|249|endgame mate mateIn2 short|https://lichess.org/4ldPYFWO/black#62||True|https://lichess.org/training/MJLBg
1Y0Fz|6k1/3R1pp1/2N3p1/2b3P1/P7/2B2n2/1P5r/5K2 w - - 1 42|a4a5 h2f2|1407|142|13|79|endgame master mate mateIn1 oneMove vukovicMate|https://lichess.org/k7UXlSwx#83||True|https://lichess.org/training/1Y0Fz
gFgZb|2r2r1k/6pp/2qp1p1b/7P/3B4/1P3Q2/PP4R1/1K1R4 w - - 7 35|f3f2 c6c1 d1c1 c8c1|1407|77|84|633|mate mateIn2 middlegame queensideAttack sacrifice short|https://lichess.org/bLJfCtFs#69||True|https://lichess.org/training/gFgZb
zI2p2|4rqk1/p4p1p/3r1Bp1/6P1/b1p4Q/4pR2/PPP4P/7K b - - 1 31|e3e2 h4h7 g8h7 f3h3 f8h6 h3h6 h7g8 h6h8|1407|74|99|3828|attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong|https://lichess.org/33abtHjS/black#62||True|https://lichess.org/training/zI2p2
n35eh|4r1k1/p4p1p/8/2NQ4/1P6/P3b1Pb/5r1P/6RK w - - 7 42|d5h5 h3g2 g1g2 f2f1 g2g1 f1g1|1407|75|97|8513|long mate mateIn3 middlegame sacrifice|https://lichess.org/QTczQZN2#83||True|https://lichess.org/training/n35eh
1obB2|5rk1/pp3qpp/2n5/1PpNp3/2P5/P2PQ1Pb/1B5P/R3RrK1 w - - 3 26|e1f1 f7f1 a1f1 f8f1|1407|81|62|58|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/ssqFMJ1j#51||True|https://lichess.org/training/1obB2
rR8G1|4k3/1R3R2/p3p2p/3nP2P/6r1/B7/P1r5/5K2 b - - 1 44|g4h4 f7f8|1407|77|90|6311|endgame master mate mateIn1 oneMove|https://lichess.org/JwoLeLvC/black#88||True|https://lichess.org/training/rR8G1
Vqf8g|R7/4r2k/4BK2/p6p/7P/6P1/8/4b3 b - - 2 37|e7c7 e6f5 h7h6 a8h8 c7h7 h8h7|1407|79|93|870|endgame exposedKing long mate mateIn3|https://lichess.org/Pxnih9hK/black#74||True|https://lichess.org/training/Vqf8g
tHzz5|3r4/kp6/p4Q2/2p5/8/PbPq1P2/1P5R/2K1R3 w - - 8 40|f6g5 d3d1 e1d1 d8d1|1407|78|64|106|endgame mate mateIn2 sacrifice short|https://lichess.org/oUFR18xr#79||True|https://lichess.org/training/tHzz5
UZSEa|r1b1k1nr/ppppq1pp/8/8/5B2/8/PbP1B1PP/RN1QR1K1 b kq - 1 11|e7b4 e2h5 e8d8 e1e8|1407|76|93|2932|doubleCheck mate mateIn2 opening short|https://lichess.org/U7VtGGUS/black#22|Kings_Gambit_Accepted Kings_Gambit_Accepted_MacLeod_Defense|True|https://lichess.org/training/UZSEa
2857t|8/1k6/p1pQP3/Pp1p4/1P1Pb3/4K1r1/6r1/2R5 w - - 4 37|e3f4 g3f3 f4e5 f3f5|1407|76|86|403|endgame mate mateIn2 short|https://lichess.org/I86SmSlg#73||True|https://lichess.org/training/2857t
bcKw6|8/2R1P1pk/3P1b2/1b6/5P1p/2P1R2P/6P1/r3K3 w - - 1 52|e1f2 a1f1|1407|126|33|15|endgame mate mateIn1 oneMove|https://lichess.org/ub8XBfpU#103||True|https://lichess.org/training/bcKw6
ncztw|1r4k1/p5pp/2Q5/2pp4/4p1PP/N1qbP3/PP3r2/2KR3R w - - 0 22|b2c3 b8b1 a3b1 f2c2|1407|75|89|876|mate mateIn2 middlegame queensideAttack sacrifice short|https://lichess.org/AquUhVOA#43||True|https://lichess.org/training/ncztw
H6iHt|8/4R3/6kp/1q1b4/1p1B2P1/1P6/2P3P1/4K3 b - - 2 42|d5g2 e7g7|1407|91|79|397|endgame mate mateIn1 oneMove|https://lichess.org/deVOcMmz/black#84||True|https://lichess.org/training/H6iHt
iqTHE|4r2k/2Q3pp/8/P4p2/1P4n1/2P2bP1/B4P1P/5K2 w - - 1 27|a2f7 g4h2 f1g1 e8e1 g1h2 e1h1|1407|76|95|24398|endgame long mate mateIn3 sacrifice|https://lichess.org/bFBzVZKv#53||True|https://lichess.org/training/iqTHE
blLnl|5rk1/1p3q2/p3Q2p/6p1/3B4/3b4/PP4PP/R5K1 w - - 6 30|e6h6 f7f1 a1f1 f8f1|1407|76|74|298|endgame mate mateIn2 sacrifice short|https://lichess.org/hHMF9Ldu#59||True|https://lichess.org/training/blLnl
QIYkg|r1b5/4r3/p3p1Bp/1p4p1/3p4/1P2k1P1/2R3PP/3R2K1 b - - 1 31|d4d3 d1d3|1407|76|98|1626|endgame mate mateIn1 oneMove|https://lichess.org/LZJO9cHo/black#62||True|https://lichess.org/training/QIYkg
aBEhe|5r1k/3b3p/2p5/5p2/1P6/P1q2P2/B5Q1/1K4R1 b - - 1 39|f5f4 g2g8 f8g8 g1g8|1407|80|92|737|endgame mate mateIn2 sacrifice short|https://lichess.org/8ci8S4k7/black#78||True|https://lichess.org/training/aBEhe
8kcwx|5rk1/pp1r4/4nP1R/4B1p1/3p4/8/2P1P2P/5RK1 b - - 2 31|d7d5 f6f7 f8f7 h6h8|1407|75|97|640|advancedPawn endgame mate mateIn2 short|https://lichess.org/daZfTmrQ/black#62||True|https://lichess.org/training/8kcwx
BzDRx|3rk2r/1p3ppp/p1p2n2/2b1N3/4P1b1/2P5/PP1N1PPP/R1B1K2R w KQk - 1 12|d2b3 d8d1|1407|103|80|59|mate mateIn1 middlegame oneMove|https://lichess.org/rJovoz9s#23|Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack|True|https://lichess.org/training/BzDRx
89hlW|r1bq1k1r/ppp2Bpp/3p4/6B1/3N4/1Q6/P4PPP/b3R1K1 b - - 0 14|d8g5 e1e8|1407|105|87|40|mate mateIn1 middlegame oneMove|https://lichess.org/V2qV3Dqq/black#28|Italian_Game Italian_Game_Classical_Variation|True|https://lichess.org/training/89hlW
RiuS6|2r5/1q2kpR1/3p1N2/3PpQ1p/5b1P/pP3P2/P7/1K6 w - - 8 36|f6e4 c8c1|1407|88|50|60|endgame master masterVsMaster mate mateIn1 oneMove|https://lichess.org/XMPP5vRu#71||True|https://lichess.org/training/RiuS6
h7mZ8|4B3/6p1/5p1k/4p3/8/6K1/R7/7r b - - 4 47|h1c1 a2h2 h6g5 h2h5|1407|89|83|25|endgame mate mateIn2 short|https://lichess.org/e2gU4B3t/black#94||True|https://lichess.org/training/h7mZ8
ws0Bu|r1bR1k2/pp4p1/2p3qp/8/2P5/4B3/PP3PPP/4R1K1 b - - 3 25|f8e7 e3g5 e7f7 e1e7|1407|77|91|1030|doubleCheck endgame master mate mateIn2 short|https://lichess.org/sAlHtYq5/black#50||True|https://lichess.org/training/ws0Bu
LWA4K|2k2r2/ppp3p1/7p/5q2/3r4/Q1Nbp3/PP1R1PPP/R5K1 w - - 0 23|f2e3 f5f1 a1f1 f8f1|1407|75|85|469|kingsideAttack mate mateIn2 middlegame sacrifice short|https://lichess.org/e8Kx7E0Z#45||True|https://lichess.org/training/LWA4K
5Cg1W|5rk1/pp4pp/1q6/3pP3/3pBP2/6R1/PP1Q3r/4K1R1 b - - 0 25|h2d2 g3g7 g8h8 g7h7|1407|76|96|24579|endgame mate mateIn2 short|https://lichess.org/kNnMlyGX/black#50||True|https://lichess.org/training/5Cg1W
BmEEf|5r2/p5pk/7p/8/8/P1BR2Pb/1P3r1P/4R1K1 w - - 0 32|d3d2 f2f1 e1f1 f8f1|1407|107|85|31|endgame mate mateIn2 short|https://lichess.org/iuBtPiMy#63||True|https://lichess.org/training/BmEEf
GjkfQ|1r2k2r/2qp1p1p/N6b/p3p3/4b3/2Q2P2/PP3BPP/2KR1B1R w k - 3 24|d1d2 c7c3 b2c3 b8b1|1407|465|82|2|mate mateIn2 middlegame pin queensideAttack short|https://lichess.org/AMjz0zdn#47||True|https://lichess.org/training/GjkfQ
rZMnQ|r5k1/p1q3pp/b3p3/3pN3/1Bp1nQ2/2P5/P1P3PP/5RK1 b - - 2 20|a6b7 f4f8 a8f8 f1f8|1407|89|80|91|kingsideAttack mate mateIn2 middlegame sacrifice short|https://lichess.org/FQGdBLTg/black#40||True|https://lichess.org/training/rZMnQ
Ei8nG|r1bq1r1k/1p3pb1/p1p1pN1Q/3pP3/1P1P4/3B3R/2Pn1PPP/5RK1 b - - 0 24|g7h6 h3h6 h8g7 h6h7|1407|97|77|96|hookMate kingsideAttack mate mateIn2 middlegame short|https://lichess.org/vRfehCFg/black#48||True|https://lichess.org/training/Ei8nG
ft2Vm|6k1/R7/7p/3b2p1/6P1/4R2P/1P3r1K/8 w - - 0 51|h2g3 f2g2|1408|145|5|159|endgame mate mateIn1 oneMove|https://lichess.org/pEHhdqZT#101||True|https://lichess.org/training/ft2Vm
ykuDJ|3rkb1r/ppp2ppp/5n2/4n3/P1B3b1/4PN2/1P3PPP/RNB1K2R w KQk - 0 9|f3e5 d8d1|1408|104|70|128|mate mateIn1 oneMove opening|https://lichess.org/VEEqTotm#17|Queens_Gambit_Accepted Queens_Gambit_Accepted_Janowski-Larsen_Variation|True|https://lichess.org/training/ykuDJ
vzmkc|6k1/pR3p2/8/6K1/2B2r2/2BP4/4rb1P/8 b - - 0 45|f2e3 b7b8 g8h7 b8h8|1408|77|100|764|endgame mate mateIn2 short|https://lichess.org/6DyMnnGr/black#90||True|https://lichess.org/training/vzmkc
ytFlL|k2r3r/p3n1p1/B1b1pq1p/3p3P/5B2/PQP5/6P1/1R4K1 b - - 5 23|d8d7 b3b8 h8b8 b1b8|1408|77|68|186|mate mateIn2 middlegame queensideAttack sacrifice short|https://lichess.org/YvOHTJQL/black#46||True|https://lichess.org/training/ytFlL
I1ZN7|5r1k/pp5p/2p2n2/2P1r2q/1P1Rp1p1/P1Q1NbP1/5P1P/4RBK1 w - - 1 30|d4d6 h5h2 g1h2 e5h5 f1h3 h5h3 h2g1 h3h1|1408|76|96|6299|attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong|https://lichess.org/9ubu40GT#59||True|https://lichess.org/training/I1ZN7
8amdu|2r3k1/3p1pp1/4p1P1/p2b4/3R3Q/5P1P/Pq2r3/KR6 w - - 0 29|b1b2 c8c1 b2b1 e2a2|1408|75|82|467|deflection endgame mate mateIn2 short|https://lichess.org/dLqaLr8W#57||True|https://lichess.org/training/8amdu
bn3D5|1q2br1k/4N1p1/p3pp1Q/3p4/P2P4/2b1P1P1/2B1KPP1/7R b - - 0 24|g7h6 h1h6 h8g7 h6h7|1408|78|92|149|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/OddaUNex/black#48||True|https://lichess.org/training/bn3D5
JQk8G|2kR2r1/r4N1p/pnp2p2/1pb5/4PB2/P4PP1/1KP4P/3R4 b - - 2 23|g8d8 d1d8 c8b7 d8b8|1408|75|100|433|mate mateIn2 middlegame queensideAttack short|https://lichess.org/u4wNEVGQ/black#46||True|https://lichess.org/training/JQk8G
KdIHp|r1b1k3/1pb2p2/2p5/p3p3/P1B1Pn1B/2N5/1PPR1Pr1/3R1K2 b q - 1 21|g2g4 d2d8 c7d8 d1d8|1408|75|93|1793|mate mateIn2 middlegame sacrifice short|https://lichess.org/t5HKbyq9/black#42||True|https://lichess.org/training/KdIHp
q8gDs|r4rk1/pp2b3/2p5/4pq1B/2P1N3/4P1Pb/PPQ4P/2R1R1K1 w - - 3 26|h5d1 f5f1 e1f1 f8f1|1408|296|82|7|kingsideAttack mate mateIn2 middlegame sacrifice short|https://lichess.org/Q6GBcmTs#51||True|https://lichess.org/training/q8gDs
gByfe|1r3rk1/p5pp/2p3q1/2B2b2/5Q2/1PN4P/P1P3P1/5RK1 b - - 7 25|f5h3 f4f8 b8f8 f1f8|1408|76|97|10962|master mate mateIn2 middlegame short|https://lichess.org/sBXIL6ji/black#50||True|https://lichess.org/training/gByfe
GfWmW|4k3/p3pp2/4b1pQ/7P/1r1p2P1/1PbB4/q1P5/1K1R2R1 w - - 0 25|b1a2 b4a4 a2b1 a4a1|1408|79|100|120|mate mateIn2 middlegame pin short|https://lichess.org/hiqzhwbe#49||True|https://lichess.org/training/GfWmW
r7heN|7k/6p1/1Q5p/5r2/2b5/2P2N2/P1P1q1PP/3R2K1 w - - 3 24|d1e1 e2e1 f3e1 f5f1|1408|75|46|214|endgame mate mateIn2 sacrifice short|https://lichess.org/vdL3Jlow#47||True|https://lichess.org/training/r7heN
t8qcA|1q4kr/4Ppp1/3N1b2/1P1p4/3QbBP1/8/5P2/R5K1 w - - 1 29|d4f6 h8h1|1408|76|80|255|master mate mateIn1 middlegame oneMove|https://lichess.org/3RZ9sIjl#57||True|https://lichess.org/training/t8qcA
HyVU6|r2qr2k/1pp2R2/3b3B/p4P2/2PpnQ1N/P2p3P/1P3P2/R2K1B2 b - - 0 21|d6f4 h4g6 h8g8 f7g7|1408|80|82|138|fork mate mateIn2 middlegame short vukovicMate|https://lichess.org/6OJ8ntaH/black#42||True|https://lichess.org/training/HyVU6
HsM8o|6rk/4R1Q1/1p3RBp/pPp5/2Pp4/3P2qr/1P4P1/6K1 b - - 0 32|g8g7 f6f8 g7g8 e7h7|1408|77|63|146|endgame mate mateIn2 pin short|https://lichess.org/LhA8sOHU/black#64||True|https://lichess.org/training/HsM8o
6kcu5|2r1k1r1/4b3/p2pQ2B/4n3/1p2P3/8/PPq5/K4R1R b - - 1 32|g8g2 f1f8|1408|126|72|47|mate mateIn1 middlegame oneMove pin|https://lichess.org/v2TvYowY/black#64||True|https://lichess.org/training/6kcu5
ATymd|2r3k1/1b2Bp2/p2p4/5p2/7R/7P/P5PK/8 b - - 0 32|b7e4 e7f6 f5f4 h4h8|1408|76|77|269|endgame mate mateIn2 quietMove short|https://lichess.org/TM0H0H4L/black#64||True|https://lichess.org/training/ATymd
hd0Iv|2k5/ppp3pp/2p5/5PB1/1b4n1/2Nr4/PP4PP/4R2K b - - 4 20|b4c3 e1e8 c8d7 e8d8|1408|75|96|25037|endgame mate mateIn2 queensideAttack short|https://lichess.org/XKUu2jrd/black#40||True|https://lichess.org/training/hd0Iv
BP7uw|2r3k1/pQ4p1/7p/4p3/1R3b2/2N2P2/PP3P1P/K4q2 w - - 3 26|c3b1 f1b1 a1b1 c8c1|1408|78|96|28524|attraction endgame mate mateIn2 sacrifice short|https://lichess.org/DEze9abC#51||True|https://lichess.org/training/BP7uw
6ZEiA|r1bn1k1r/pppnq2p/3b1p1Q/3p3B/3P3B/8/PPP2PPP/2K1R1NR b - - 1 16|e7g7 e1e8|1408|168|11|15|master masterVsMaster mate mateIn1 oneMove opening pin|https://lichess.org/ZYQKxJ0N/black#32|French_Defense French_Defense_Winawer_Variation|True|https://lichess.org/training/6ZEiA
hSLao|rn2kr2/ppp2pQ1/4pB1p/6q1/5b2/PP3P2/2P2P1P/3RKB1R b Kq - 4 15|g5g7 d1d8|1408|77|70|60|mate mateIn1 middlegame oneMove|https://lichess.org/xPSo6ZS2/black#30|Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Classical_Variation|True|https://lichess.org/training/hSLao
HFUQw|8/2k2P1p/p3R2b/1p5p/2p5/2P5/PPB3PP/1K3r2 w - - 1 26|c2d1 f1d1 b1c2 d1c1|1408|77|76|194|endgame hangingPiece mate mateIn2 short|https://lichess.org/i2x1o20b#51||True|https://lichess.org/training/HFUQw
CZpba|7r/P5k1/6p1/1QPB1p2/3b2K1/6P1/4r3/8 w - - 0 52|g4f3 e2f2|1408|82|82|1663|endgame mate mateIn1 oneMove|https://lichess.org/RyeUC49W#103||True|https://lichess.org/training/CZpba
xYDDb|8/p4rk1/2R5/2Pp4/3b2p1/PB4P1/7P/7K w - - 0 36|b3d5 f7f1 h1g2 f1g1|1408|75|84|391|endgame mate mateIn2 short|https://lichess.org/bYqG3R3J#71||True|https://lichess.org/training/xYDDb
gR8Jh|rnb1k1r1/3p1p2/7p/2b1p3/2B1PPq1/2BP4/PPPQ3P/R3NR1K w q - 2 23|c3e5 g4g1 f1g1 g8g1|1408|84|68|84|kingsideAttack mate mateIn2 opening sacrifice short|https://lichess.org/z2PEBqzS#45||True|https://lichess.org/training/gR8Jh
1LBFv|8/1B6/8/4p1p1/b3k1P1/2R4P/1r6/4K3 b - - 1 42|e4f4 c3f3|1408|117|77|93|endgame mate mateIn1 oneMove|https://lichess.org/MdaipsiD/black#84||True|https://lichess.org/training/1LBFv
RKmnM|6k1/pp1r1p1p/5Bp1/4P1P1/2P2q2/1P4RQ/P5PK/3r4 b - - 8 34|f4f1 h3h7 g8h7 g3h3 h7g8 h3h8|1408|75|94|3828|attraction endgame long mate mateIn3 sacrifice|https://lichess.org/OWISYHE6/black#68||True|https://lichess.org/training/RKmnM
Jdjsu|1R4k1/2b2p2/3Rp1p1/4B2p/5P2/r6P/5rPK/8 b - - 3 36|c7b8 d6d8 g8h7 d8h8|1409|75|77|202|endgame fork mate mateIn2 short|https://lichess.org/62w7CPkX/black#72||True|https://lichess.org/training/Jdjsu
yuLVo|8/kp4R1/p7/8/2PP1b2/1P1b1N1B/r5P1/6K1 w - - 0 40|f3e5 a2a1 g1f2 a1f1|1409|74|93|927|endgame mate mateIn2 short|https://lichess.org/v7mYQyIF#79||True|https://lichess.org/training/yuLVo
n4RV8|4k1r1/1r3p2/3QpB1p/6p1/n1q3P1/5b2/5P1n/K2RR3 b - - 3 34|c4c8 d6d8 c8d8 d1d8|1409|78|58|89|mate mateIn2 middlegame short|https://lichess.org/QBNl6UmC/black#68||True|https://lichess.org/training/n4RV8
TSuwA|r7/p1R5/1pp1k1pb/4p3/2P1NnPB/8/PP5K/8 b - - 3 28|f4d3 c7e7|1409|76|93|784|endgame mate mateIn1 oneMove|https://lichess.org/oDiTYGSd/black#56||True|https://lichess.org/training/TSuwA
9yUdr|rk5r/p1R3pp/5b2/3B1b2/1P6/8/P5KP/2R5 b - - 0 29|h8d8 c7b7|1409|82|89|540|mate mateIn1 middlegame oneMove|https://lichess.org/F4XcaWBq/black#58||True|https://lichess.org/training/9yUdr
9z02j|2b5/7k/p1p1p1rn/2bpP1BQ/2pq4/6R1/P6P/6RK w - - 0 37|g5h6 d4g1 g3g1 g6g1|1409|79|82|122|mate mateIn2 middlegame short xRayAttack|https://lichess.org/FqZOHT4n#73||True|https://lichess.org/training/9z02j
SAVVU|8/p7/1pP2p1p/5Pp1/PP2B1P1/1R3Pbk/4r3/6K1 w - - 7 42|g1f1 e2e1|1409|78|90|2370|endgame master mate mateIn1 oneMove|https://lichess.org/GT16Toj1#83||True|https://lichess.org/training/SAVVU
fNC4M|2k5/2p5/4K2p/PR2Br1r/8/1P6/8/8 b - - 0 39|c7c6 b5b8|1409|207|52|12|endgame mate mateIn1 oneMove|https://lichess.org/5KRMUlag/black#78||True|https://lichess.org/training/fNC4M
hahnk|1kr5/pp3Q2/3p4/4p3/4b3/n7/PR3P1P/K1q4R w - - 8 34|h1c1 c8c1 b2b1 c1b1|1409|79|62|67|endgame mate mateIn2 short|https://lichess.org/VPaUIxd4#67||True|https://lichess.org/training/hahnk
DCGXF|r2Q2kb/1p2p2p/4b1pB/p1r4n/2q5/1NN2P2/PPP3P1/2KR4 b - - 1 22|a8d8 d1d8 g8f7 d8f8|1409|74|90|793|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/vZ6Tw5pp/black#44||True|https://lichess.org/training/DCGXF
Hw4O0|2R2k1r/1p3p2/3p1n2/3N1P1p/3BP2P/5Bq1/8/7K b - - 0 43|f8g7 d4f6 g7h7 c8h8|1409|77|86|1445|mate mateIn2 middlegame short|https://lichess.org/YzrGedsl/black#86||True|https://lichess.org/training/Hw4O0
lp6zz|8/1p1brr1k/p2p2R1/3P4/2Pq4/6QP/PP4PK/2B5 b - - 4 39|d4e5 g6h6|1409|78|93|4000|mate mateIn1 middlegame oneMove|https://lichess.org/X2crIhMi/black#78||True|https://lichess.org/training/lp6zz
DGrbK|4k3/6R1/3P3r/1P1B1b1p/3P1Pnn/8/2r5/2B2RK1 b - - 0 28|e8f8 g7g8|1409|76|97|2496|mate mateIn1 middlegame oneMove|https://lichess.org/8t7oRqhN/black#56||True|https://lichess.org/training/DGrbK
gJDDg|r4rk1/1pp2pb1/5Bp1/p4n2/4p3/1B3n1R/PPPQ1P2/2K4R b - - 0 22|f3d2 h3h8 g7h8 h1h8|1409|78|93|980|kingsideAttack mate mateIn2 middlegame sacrifice short|https://lichess.org/J8HVB11W/black#44||True|https://lichess.org/training/gJDDg
HY9r9|7k/p1p3pp/b1p2q2/2PpN1Q1/3P3P/P3KP2/r3r3/3RR3 w - - 13 32|e1e2 a2e2|1409|79|86|667|mate mateIn1 middlegame oneMove|https://lichess.org/nAg0W1aH#63||True|https://lichess.org/training/HY9r9
bU0iw|r3qbk1/1r6/2b1P2p/2Pp1BQ1/pPpB4/7R/8/1R4K1 b - - 0 37|h6g5 h3h8|1409|76|82|175|mate mateIn1 middlegame oneMove|https://lichess.org/96oFeFxp/black#74||True|https://lichess.org/training/bU0iw
2fL3J|7k/2p4p/6p1/p1r3P1/P6P/1B4r1/2PKR3/8 b - - 0 36|g3g4 e2e8 h8g7 e8g8|1409|149|82|6|endgame mate mateIn2 short|https://lichess.org/TqOIKTLW/black#72||True|https://lichess.org/training/2fL3J
dn5SE|8/k4ppp/5rb1/pN6/6P1/b3P2P/3p2B1/1R4K1 b - - 1 35|a7a6 b5c7 a6a7 b1b7|1409|80|93|2395|endgame mate mateIn2 short vukovicMate|https://lichess.org/lXXzn0m8/black#70||True|https://lichess.org/training/dn5SE
ylTjv|8/R7/5kp1/2r5/4K2P/2P5/Bn6/8 b - - 0 37|c5c3 a7f7|1409|75|68|394|endgame mate mateIn1 oneMove|https://lichess.org/EhN7cv1m/black#74||True|https://lichess.org/training/ylTjv
h8ZpH|3r2k1/4pp1p/6p1/1r2N3/p1P1bP2/2b1B1PP/P1P2R2/5K2 w - - 0 25|c4b5 d8d1 f1e2 d1e1|1409|74|90|340|endgame mate mateIn2 short|https://lichess.org/PKU1ALqJ#49||True|https://lichess.org/training/h8ZpH
9cm4m|r1b1k2r/pp1n1p1p/1bp3p1/3p4/q5N1/5P2/PPP2P1P/R1B1R1K1 b kq - 1 17|e8f8 c1h6 f8g8 e1e8 d7f8 e8f8|1409|75|85|376|long mate mateIn3 middlegame|https://lichess.org/Dv7gDbkw/black#34|Russian_Game Russian_Game_Three_Knights_Game|True|https://lichess.org/training/9cm4m
iuhok|2r2rk1/5ppp/3Np3/p2p1b2/8/P7/2PQ1P2/qBKR2R1 w - - 3 24|d2d4 c8c2|1409|77|93|725|mate mateIn1 middlegame oneMove pin queensideAttack|https://lichess.org/gvqW1r86#47||True|https://lichess.org/training/iuhok
f3JJs|5r1k/p5p1/bp1b1r1p/3n4/8/4BB2/PPQ3PP/R5K1 w - - 0 27|f3d5 f6f1 a1f1 f8f1|1409|86|88|54|mate mateIn2 middlegame short|https://lichess.org/SkrJp3rF#53||True|https://lichess.org/training/f3JJs
cxwJw|6r1/p4N1k/4pP1p/2bp1n1Q/2p2P2/P1P4R/1q1B3P/3R2rK w - - 4 30|d1g1 g8g1|1409|148|63|30|kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/2Tle5U8t#59||True|https://lichess.org/training/cxwJw
FzZwG|6rr/2k5/2p2p2/p1n1p3/2P1P3/P1N2bN1/5P2/R3R1K1 w - - 8 27|e1e3 h8h1|1409|75|93|1538|mate mateIn1 middlegame oneMove pin|https://lichess.org/4wAAoEaW#53||True|https://lichess.org/training/FzZwG
UbaBz|1k1r2nr/1pp2ppp/8/1B1n4/3B4/1P2Pb2/1P1K1P1P/R7 b - - 1 18|b7b6 b5c6 b6b5 a1a8|1409|75|92|1531|mate mateIn2 middlegame short|https://lichess.org/hCR904UG/black#36|Queens_Gambit_Declined Queens_Gambit_Declined_Chigorin_Defense|True|https://lichess.org/training/UbaBz
Uci6x|5bk1/8/4p1p1/2pn1bN1/5r2/8/1B2K2R/8 b - - 1 35|c5c4 h2h8|1409|91|80|41|mate mateIn1 middlegame oneMove|https://lichess.org/wFvVLIia/black#70||True|https://lichess.org/training/Uci6x
q5qim|5rk1/p3Qppp/1pr5/1B6/6P1/2q4P/P4P2/4R1K1 b - - 3 26|c6c7 e7f8 g8f8 e1e8|1409|77|92|1572|attraction endgame mate mateIn2 sacrifice short|https://lichess.org/rwAkcQz8/black#52||True|https://lichess.org/training/q5qim
Rb6At|r4k2/ppp2pq1/6p1/2P2n2/4Q3/8/PP2B1PP/4R1K1 b - - 3 29|a8e8 e4e8 f8e8 e2b5 e8d8 e1e8|1409|77|94|10430|attraction doubleCheck endgame long mate mateIn3 sacrifice|https://lichess.org/zdouAGEN/black#58||True|https://lichess.org/training/Rb6At
0Ml0k|rnbq2rk/pp3p1p/1n2pPpQ/2bpP3/5R2/6N1/PPp3PP/RNB4K b - - 5 19|d8f8 h6h7 h8h7 f4h4 f8h6 h4h6|1409|74|83|344|attraction kingsideAttack long mate mateIn3 opening sacrifice|https://lichess.org/4H3gVJxM/black#38|Alekhine_Defense Alekhine_Defense_Two_Pawn_Attack|True|https://lichess.org/training/0Ml0k
55Yzb|5bk1/1p6/4p1pp/1K1pP3/P1rB4/5N1P/3R1PP1/8 w - - 1 32|a4a5 c4b4|1409|219|33|13|endgame mate mateIn1 oneMove|https://lichess.org/68kzjoRt#63||True|https://lichess.org/training/55Yzb
