PuzzleId|FEN|Moves|Rating|RatingDeviation|Popularity|NbPlays|Themes|GameUrl|OpeningTags|PatternMatch|puzzle_ref
Yoi9t|6k1/3RK2p/p1r3p1/1p2Bp2/1P3P2/6r1/P5P1/8 b - - 7 36|g3g2 d7d8|399|112|96|368|endgame mate mateIn1 oneMove|https://lichess.org/B7slpkcl/black#72||True|https://lichess.org/training/Yoi9t
3FkBU|3r4/p4k1p/R5p1/2p5/2P1Pn1b/5P1P/1P6/1NRr1K2 w - - 2 34|c1d1 d8d1|399|103|96|744|endgame mate mateIn1 oneMove|https://lichess.org/cVRfTmlb#67||True|https://lichess.org/training/3FkBU
uQM2k|8/1k3pp1/p1b5/7p/5P1P/2Nr2P1/PP3R2/5K2 w - - 4 32|c3e2 d3d1|399|102|95|195|endgame master mate mateIn1 oneMove|https://lichess.org/saItQXaC#63||True|https://lichess.org/training/uQM2k
r3gLL|r1k1Q1r1/pp1n2pb/2pB3p/8/1PPP3P/q5N1/P4PP1/R3R1K1 b - - 4 22|g8e8 e1e8|399|110|82|232|mate mateIn1 middlegame oneMove|https://lichess.org/OUx80YEK/black#44||True|https://lichess.org/training/r3gLL
r3P8W|6k1/1p3p1p/p1p3p1/4R3/2PBb3/P5P1/5KPP/2r5 b - - 6 28|e4b1 e5e8|399|88|83|191|endgame mate mateIn1 oneMove|https://lichess.org/9ABVN78d/black#56||True|https://lichess.org/training/r3P8W
mG4ko|r4Q1k/1p1b2p1/1q2p2p/p2pP3/3P4/2PB4/PP4PP/5RK1 b - - 2 22|a8f8 f1f8|399|121|89|610|endgame kingsideAttack mate mateIn1 oneMove|https://lichess.org/a5V7lslf/black#44||True|https://lichess.org/training/mG4ko
Ul4nM|1k6/pp6/8/3Rbrp1/1P5p/2P4P/P5P1/4B1K1 w - - 0 42|g1h1 f5f1|399|101|100|136|endgame mate mateIn1 oneMove|https://lichess.org/Rd4G5gnC#83||True|https://lichess.org/training/Ul4nM
tXd3K|5r1k/pp2r3/7p/4R3/2p1N3/3p3b/PP5P/R2B3K w - - 4 32|e5e7 f8f1|399|95|77|226|endgame mate mateIn1 oneMove|https://lichess.org/rHERpNvp#63||True|https://lichess.org/training/tXd3K
WVSGh|3r1k2/1p3ppp/p7/4b3/2PP1P2/1P3b2/5P1P/R1B3K1 w - - 0 31|d4e5 d8d1|399|89|83|290|endgame mate mateIn1 oneMove|https://lichess.org/2qNZN0n8#61||True|https://lichess.org/training/WVSGh
bIGR1|r2R1k2/4n1pp/1p3p2/r7/P1B1p3/1P2P3/5PPP/3R2K1 b - - 3 24|a8d8 d1d8|399|88|70|181|endgame mate mateIn1 oneMove|https://lichess.org/kAeAKK3Z/black#48||True|https://lichess.org/training/bIGR1
m2you|r3rk2/pp3ppp/2pq4/6Q1/8/2N2bP1/P1P2P1P/3R2K1 w - - 0 22|d1d6 e8e1|399|102|95|361|endgame mate mateIn1 oneMove|https://lichess.org/YmvGcCGa#43||True|https://lichess.org/training/m2you
E9hAn|2k1R2r/pp3rbp/6p1/2pp4/B2P1B2/2P5/P4PPP/4R1K1 b - - 3 27|h8e8 e1e8|399|109|84|574|endgame mate mateIn1 oneMove|https://lichess.org/0wuuRjiy/black#54||True|https://lichess.org/training/E9hAn
u7FaC|5r1k/1p4p1/p1n1R2p/2p1b3/4Q3/P2P3P/2P3P1/1R3q1K w - - 4 27|b1f1 f8f1|399|113|80|335|endgame mate mateIn1 oneMove|https://lichess.org/GCUU2TlM#53||True|https://lichess.org/training/u7FaC
O3l8W|3r2k1/p4p2/2p1Qq2/1p5p/4P3/2P2PbP/PP4P1/7K w - - 2 29|e6f6 d8d1|399|102|88|391|endgame master mate mateIn1 oneMove|https://lichess.org/doRA5ukX#57||True|https://lichess.org/training/O3l8W
QBAL9|1rbQ3k/1pp1qpp1/4p2p/p1P1P3/4B3/4P1P1/P4PP1/3R2K1 b - - 1 25|e7d8 d1d8|399|106|91|220|endgame master mate mateIn1 oneMove|https://lichess.org/MwrocL4C/black#50||True|https://lichess.org/training/QBAL9
hLbE7|7k/6p1/6Bp/8/3P4/4r2P/1q4P1/5RK1 b - - 2 28|e3g3 f1f8|399|109|70|115|endgame mate mateIn1 oneMove|https://lichess.org/GmCaRMM1/black#56||True|https://lichess.org/training/hLbE7
s7ykp|1k1Q3r/1pp2p2/p4pp1/4p2q/2P5/P3B1P1/1P3P2/3R1K2 b - - 0 26|h8d8 d1d8|399|94|84|264|endgame mate mateIn1 oneMove queensideAttack|https://lichess.org/IZentZiQ/black#52||True|https://lichess.org/training/s7ykp
6HSP5|3rQ1k1/5p1p/1p4pB/p1n5/8/P4B2/1q3PPP/4R1K1 b - - 1 27|d8e8 e1e8|399|99|64|141|endgame mate mateIn1 oneMove|https://lichess.org/zaYkq70V/black#54||True|https://lichess.org/training/6HSP5
NsJNd|r3Q1k1/2q2p1p/ppP3p1/5n2/n7/2B3P1/5PBP/4R1K1 b - - 1 26|a8e8 e1e8|399|96|74|101|mate mateIn1 middlegame oneMove|https://lichess.org/K7ihRooF/black#52||True|https://lichess.org/training/NsJNd
DEcrp|8/2pr2bk/6pp/p1N5/6P1/1BN1R3/P1P5/1K1r4 w - - 2 38|c3d1 d7d1|399|100|81|584|endgame mate mateIn1 oneMove|https://lichess.org/rPJFOM7Q#75||True|https://lichess.org/training/DEcrp
T3tgA|4rB2/pp3p1k/4r1p1/3n4/3p4/3P1K1R/PPP4R/8 b - - 1 30|h7g8 h3h8|399|93|73|134|endgame mate mateIn1 oneMove|https://lichess.org/UHudVNLQ/black#60||True|https://lichess.org/training/T3tgA
LGrAu|r1b1R1kr/ppp2p1p/3p1n1B/3P4/8/2P2N2/P4PPP/4R1K1 b - - 0 18|f6e8 e1e8|399|104|72|192|kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/UqTsRNwF/black#36|Italian_Game Italian_Game_Classical_Variation|True|https://lichess.org/training/LGrAu
2hyNh|6k1/1b1r1pp1/pb1N3p/2Nn4/2p5/2P4P/P1B1RPP1/6K1 b - - 8 26|b6c5 e2e8|399|111|85|257|mate mateIn1 middlegame oneMove|https://lichess.org/nEnTnTed/black#52||True|https://lichess.org/training/2hyNh
SblC2|3r3k/5ppp/8/3N4/8/6Pb/R4P1P/6K1 w - - 5 36|d5f4 d8d1|399|105|78|126|endgame mate mateIn1 oneMove|https://lichess.org/qz3xhxMg#71||True|https://lichess.org/training/SblC2
IAdSy|3b2k1/1Q1q1p1p/3P2pB/1P2R3/8/7P/5PP1/6K1 b - - 0 40|d7b7 e5e8|399|108|83|289|endgame mate mateIn1 oneMove|https://lichess.org/fSczRpT5/black#80||True|https://lichess.org/training/IAdSy
TbKiO|4r1k1/2Q2p1p/p5p1/1p3P2/1P6/P2P3b/7R/R3q2K w - - 1 30|a1e1 e8e1|399|100|82|282|endgame mate mateIn1 oneMove|https://lichess.org/8ss5Gbd4#59||True|https://lichess.org/training/TbKiO
R2ZYH|4Q1k1/p2q1p1r/1p3B2/3p4/2b3P1/P7/1P4P1/4R1K1 b - - 4 38|d7e8 e1e8|399|94|83|357|endgame master mate mateIn1 oneMove|https://lichess.org/PQfdoQHT/black#76||True|https://lichess.org/training/R2ZYH
YCqZe|r1bq1Q1k/1p4p1/p3p2p/3pP3/3P4/4P3/PPB3PP/5RK1 b - - 4 23|d8f8 f1f8|399|89|69|161|endgame kingsideAttack mate mateIn1 oneMove|https://lichess.org/JSfL1Wnu/black#46||True|https://lichess.org/training/YCqZe
l2Ems|3r3k/pp4pp/8/8/4p3/1Pb1B1Pb/P4P1P/2R3K1 w - - 0 24|c1c3 d8d1|399|94|100|246|endgame mate mateIn1 oneMove|https://lichess.org/Eppgtwpo#47||True|https://lichess.org/training/l2Ems
68o7e|8/1Q3pp1/1P1bpk2/3r3p/8/7P/1P3PP1/6K1 w - - 1 38|b7c6 d5d1|399|101|79|201|endgame master mate mateIn1 oneMove|https://lichess.org/F5MYAHMm#75||True|https://lichess.org/training/68o7e
8gPPB|1r2R1k1/prp2p1p/3p4/5p2/3B4/8/PPP2KPP/4R3 b - - 3 26|b8e8 e1e8|399|113|96|361|endgame mate mateIn1 oneMove|https://lichess.org/fNO2brMk/black#52||True|https://lichess.org/training/8gPPB
9Sk1W|3r2k1/1pp2ppp/p7/2P5/1P3P2/P1R1p1Pb/R3B2P/3r2K1 w - - 1 33|e2d1 d8d1|399|100|74|308|endgame mate mateIn1 oneMove|https://lichess.org/6qKzHvDM#65||True|https://lichess.org/training/9Sk1W
UB3Cj|8/2br2k1/2n5/P1R5/8/7P/6P1/7K w - - 0 57|c5c6 d7d1|399|113|87|880|endgame mate mateIn1 oneMove|https://lichess.org/YkcdFAGh#113||True|https://lichess.org/training/UB3Cj
FTzcw|2k1r3/R7/8/2P3p1/2P1B2p/P4nPb/5P1P/6K1 w - - 1 34|e4f3 e8e1|399|100|86|205|endgame mate mateIn1 oneMove|https://lichess.org/y5Ch1YXt#67||True|https://lichess.org/training/FTzcw
Kwudj|3r3k/p5p1/7p/3P3P/1p6/4R3/2B4K/8 b - - 0 43|d8d5 e3e8|399|92|79|118|endgame mate mateIn1 oneMove|https://lichess.org/PojBVyoM/black#86||True|https://lichess.org/training/Kwudj
rfRvq|2R1k2r/3r1pp1/p3p2p/1p2P3/1B6/P7/4nPKP/3R4 b k - 1 26|d7d8 d1d8|399|99|73|176|endgame mate mateIn1 oneMove|https://lichess.org/qRzhySI4/black#52||True|https://lichess.org/training/rfRvq
GNz5G|8/3B4/R6p/3p2p1/2pP1bk1/2P5/P3KP1r/8 b - - 2 43|g4h4 a6h6|399|125|80|292|endgame mate mateIn1 oneMove|https://lichess.org/AJ51P1Sb/black#86||True|https://lichess.org/training/GNz5G
vaPUD|3r1Q1k/pp4p1/2p4p/4P3/3P4/2qB1R1P/P5P1/3n2K1 b - - 1 30|d8f8 f3f8|399|98|85|196|endgame mate mateIn1 oneMove|https://lichess.org/U9hxfx4C/black#60||True|https://lichess.org/training/vaPUD
b599V|1b1r3k/5pp1/2p1b2p/7P/4Q3/4B3/P1B2PP1/1q4K1 w - - 0 39|c2b1 d8d1|399|119|75|423|endgame master mate mateIn1 oneMove|https://lichess.org/LPymGtXs#77||True|https://lichess.org/training/b599V
U2tVs|r1bq1Q1k/pp4p1/7p/4p3/8/3B3P/PPP3P1/RN3RK1 b - - 0 18|d8f8 f1f8|399|110|95|914|mate mateIn1 middlegame oneMove|https://lichess.org/DAByaS5J/black#36|Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense|True|https://lichess.org/training/U2tVs
pcdb3|1r5k/6p1/2R2p2/P6p/4B1p1/2P5/1B2b3/6K1 b - - 0 45|b8b2 c6c8|399|118|88|455|endgame mate mateIn1 oneMove|https://lichess.org/VO2dQ3M3/black#90||True|https://lichess.org/training/pcdb3
mcteK|4r1k1/ppp2ppp/1n1b4/8/3P4/1BP2qPb/PP3P1P/R1BQ2K1 w - - 0 17|d1f3 e8e1|399|98|82|239|mate mateIn1 middlegame oneMove|https://lichess.org/UzsLqmrv#33|Ponziani_Opening Ponziani_Opening_Neumann_Gambit|True|https://lichess.org/training/mcteK
nvk4b|3rR2k/1p4p1/p7/3n2Pp/P1r5/2P2P1P/1PB1RK2/8 b - - 2 36|d8e8 e2e8|399|90|100|264|endgame mate mateIn1 oneMove|https://lichess.org/keKo9BGG/black#72||True|https://lichess.org/training/nvk4b
i302V|2r5/4k1p1/4pp2/3b3Q/p4PP1/P7/1P5P/K1q1R3 w - - 0 47|e1c1 c8c1|399|101|86|122|endgame mate mateIn1 oneMove|https://lichess.org/ffuNcLKq#93||True|https://lichess.org/training/i302V
32MjY|2r2Q1k/3b2p1/p3p2p/1p1pq3/1P6/P2Bb1P1/4N1PP/5R1K b - - 2 23|c8f8 f1f8|399|108|89|575|kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/yXtOLsJV/black#46||True|https://lichess.org/training/32MjY
y5iAh|3b1Q1k/p5p1/1p4Bp/8/Pq6/8/1P4PP/5R1K b - - 1 37|b4f8 f1f8|399|116|95|778|endgame master masterVsMaster mate mateIn1 oneMove|https://lichess.org/1tnQRBsz/black#74||True|https://lichess.org/training/y5iAh
Tn3dw|2k1rbnr/p4ppp/2p5/3p4/Q1p5/2P2NPb/PP1P1P1P/RNB1q1KR w - - 6 15|f3e1 e8e1|399|124|90|385|kingsideAttack mate mateIn1 oneMove opening|https://lichess.org/xfKYGYoM#29|Sicilian_Defense Sicilian_Defense_Old_Sicilian|True|https://lichess.org/training/Tn3dw
lOWv7|8/4Rpkp/2Bp2p1/3bb3/1r2P3/5P1P/6P1/7K w - - 1 48|e4d5 b4b1|399|103|82|453|endgame mate mateIn1 oneMove|https://lichess.org/pg8Z9hmC#95||True|https://lichess.org/training/lOWv7
lOlIm|3r1Q1k/6p1/p3p3/1p6/8/1P6/P1B1q1PP/5R1K b - - 2 37|d8f8 f1f8|399|93|86|164|endgame mate mateIn1 oneMove|https://lichess.org/SM8eCsIZ/black#74||True|https://lichess.org/training/lOlIm
2uIPG|2Q1r1k1/5p1p/6p1/p5P1/1p5P/8/1B6/2R4K b - - 0 40|e8c8 c1c8|399|94|67|255|endgame master mate mateIn1 oneMove|https://lichess.org/4uITT1tK/black#80||True|https://lichess.org/training/2uIPG
T8FxF|4r1k1/5p2/2p4p/3p2p1/1Q1P4/2P4b/P4P1P/1B4rK w - - 0 31|h1g1 e8e1|399|125|83|283|endgame mate mateIn1 oneMove|https://lichess.org/dQ4aCWKJ#61||True|https://lichess.org/training/T8FxF
BHLgp|1k1r4/1p4p1/p2Q1p2/1q4r1/1PRBP2p/P2P3P/6P1/2R3K1 b - - 0 28|d8d6 c4c8|399|117|94|1286|endgame mate mateIn1 oneMove|https://lichess.org/qAHFvHO4/black#56||True|https://lichess.org/training/BHLgp
BdsA4|r6r/p1p1kp1Q/2pqbp2/2bp1P2/8/2NB4/PPP3PP/4RR1K w - - 1 18|h7g7 h8h2|399|101|82|221|kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/iVBpNAEV#35|Four_Knights_Game Four_Knights_Game_Scotch_Variation_Accepted|True|https://lichess.org/training/BdsA4
1jm56|7k/6p1/p4r2/2R5/5p2/1P1B1p1P/r7/6K1 b - - 3 36|f6h6 c5c8|399|110|95|616|endgame mate mateIn1 oneMove|https://lichess.org/bnRMyYK3/black#72||True|https://lichess.org/training/1jm56
hJ4OZ|4r1k1/p4ppp/8/1p1Q4/8/5PPb/P6P/3Rq2K w - - 3 27|d1e1 e8e1|399|87|83|147|endgame mate mateIn1 oneMove|https://lichess.org/qRoQug9r#53||True|https://lichess.org/training/hJ4OZ
snjSW|4r1k1/5p2/6pp/8/5P2/2q3Pb/5N1P/2R3K1 w - - 0 41|c1c3 e8e1|399|114|96|944|endgame mate mateIn1 oneMove|https://lichess.org/RU5Y9XiU#81||True|https://lichess.org/training/snjSW
JDfmX|4r1k1/p1p3pp/3p4/8/5B2/2P2QPb/PP3P1P/R3q1K1 w - - 3 28|a1e1 e8e1|399|102|100|346|endgame mate mateIn1 oneMove|https://lichess.org/V5ao8CXX#55||True|https://lichess.org/training/JDfmX
gKnoh|3r2k1/p3pp1p/6p1/2B5/4B3/1P3P1b/P4P1P/R2r2K1 w - - 7 22|a1d1 d8d1|399|123|83|369|endgame master mate mateIn1 oneMove|https://lichess.org/2vzuSdEe#43||True|https://lichess.org/training/gKnoh
2kSIG|7k/1pr3p1/p6p/5B2/4p3/1PP5/P1KR2PP/4q3 b - - 1 29|e4e3 d2d8|399|109|87|571|endgame mate mateIn1 oneMove|https://lichess.org/FQixk887/black#58||True|https://lichess.org/training/2kSIG
YMtzj|r4Q1k/6p1/p1P4p/4q3/P6r/8/2B3PP/5R1K b - - 3 34|a8f8 f1f8|399|115|96|451|endgame mate mateIn1 oneMove|https://lichess.org/ma7GdeL7/black#68||True|https://lichess.org/training/YMtzj
TaEOE|4r1k1/4Rp1p/3p2p1/2pP4/4P1QP/2B5/1P3PPK/3q4 b - - 0 26|d1g4 e7e8|399|121|71|457|endgame hangingPiece master mate mateIn1 oneMove|https://lichess.org/jX3LBKpH/black#52||True|https://lichess.org/training/TaEOE
rXHzo|r3Q1kB/pp3n1p/3p1pp1/2pP4/8/5P2/Pq3PKP/4R2R b - - 2 21|a8e8 e1e8|399|88|81|181|endgame kingsideAttack mate mateIn1 oneMove|https://lichess.org/h8VQ6vZG/black#42||True|https://lichess.org/training/rXHzo
sdT9k|2r1R1k1/2r2p1p/6p1/p2n4/P2B4/2P2P2/5P1P/4R2K b - - 1 32|c8e8 e1e8|399|100|81|385|endgame mate mateIn1 oneMove|https://lichess.org/YAJOo9Uy/black#64||True|https://lichess.org/training/sdT9k
2SQCr|1rbr1Q1k/3p2p1/p1n3Bp/8/1p6/2P5/PP6/1K3R2 b - - 1 28|d8f8 f1f8|399|104|100|140|endgame mate mateIn1 oneMove|https://lichess.org/6cUxOlnV/black#56||True|https://lichess.org/training/2SQCr
P0H8y|8/Q4pkp/4bnp1/8/2r1P1P1/5P2/1P5P/K1q4R w - - 0 30|h1c1 c4c1|399|91|81|145|endgame mate mateIn1 oneMove|https://lichess.org/FXadokfN#59||True|https://lichess.org/training/P0H8y
yG39V|r3Q1k1/5pp1/p6p/qp1b3n/2pP4/P1N4P/2B2PP1/R1B1R1K1 b - - 0 24|a8e8 e1e8|399|112|90|340|kingsideAttack master mate mateIn1 middlegame oneMove|https://lichess.org/o3rJpUJB/black#48||True|https://lichess.org/training/yG39V
itBfR|r1b1k2r/ppp1n1b1/7p/4p2B/7B/8/PPP2PPP/2KR3R b - - 4 17|e8f8 d1d8|399|100|89|197|mate mateIn1 middlegame oneMove|https://lichess.org/PywPp8f3/black#34|Nimzowitsch_Defense Nimzowitsch_Defense_Kennedy_Variation|True|https://lichess.org/training/itBfR
0IxLX|r4Q1k/ppp3p1/7p/3Pq3/8/3B4/PPP3PP/5R1K b - - 8 25|a8f8 f1f8|399|106|82|463|endgame mate mateIn1 oneMove|https://lichess.org/uVW7f9Ck/black#50||True|https://lichess.org/training/0IxLX
wSiC8|2q1R1kr/r6p/2p2p1B/1bPp2pQ/p2P4/5P2/P5PP/4R1K1 b - - 3 34|c8e8 e1e8|399|95|100|311|hangingPiece kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/6OJrYnQP/black#68||True|https://lichess.org/training/wSiC8
hGXgr|6k1/5pp1/p3p2p/8/2PR1P2/Pr1BK2b/7P/8 b - - 4 32|b3a3 d4d8|399|105|86|140|endgame mate mateIn1 oneMove|https://lichess.org/TmdqKBWP/black#64||True|https://lichess.org/training/hGXgr
hGODq|5rk1/1p5p/p2p2p1/1P2b3/2PNP3/1R5P/6P1/3Q1q1K w - - 3 39|d1f1 f8f1|399|109|90|1357|endgame mate mateIn1 oneMove|https://lichess.org/3HadyKil#77||True|https://lichess.org/training/hGODq
o8TMP|k3r3/1p1r3p/p1p3p1/4b1Q1/4p3/R1P1B2P/1P3PP1/R2q3K w - - 6 33|a1d1 d7d1|399|109|84|142|mate mateIn1 middlegame oneMove|https://lichess.org/gfETXuai#65||True|https://lichess.org/training/o8TMP
EkVtX|1k6/ppbr2pp/2p1pp2/2P5/P7/4B2P/Q4PP1/2Rq2K1 w - - 6 30|c1d1 d7d1|399|116|68|146|endgame mate mateIn1 oneMove|https://lichess.org/x7DGQZWp#59||True|https://lichess.org/training/EkVtX
8mD9h|4r3/pB3pk1/6pp/2p5/2P5/1Pq3Pb/P2P1P1P/2R3K1 w - - 0 22|c1c3 e8e1|399|96|80|257|endgame mate mateIn1 oneMove|https://lichess.org/CguExIHx#43||True|https://lichess.org/training/8mD9h
Xkawu|3r3k/6p1/7p/2Q2p2/P4b2/7P/1PP2PP1/1R1q3K w - - 5 33|b1d1 d8d1|399|96|73|80|endgame mate mateIn1 oneMove|https://lichess.org/l2U2slvb#65||True|https://lichess.org/training/Xkawu
unRkg|4k3/1R6/8/4P3/pn6/P4b2/1P3P1P/2r1N1K1 w - - 0 33|b7b4 c1e1|399|112|84|1201|endgame hangingPiece mate mateIn1 oneMove|https://lichess.org/HZJ5kwSQ#65||True|https://lichess.org/training/unRkg
2S8KE|1rbQ2k1/5p1p/1p4pB/8/7q/7P/P4PP1/3R2K1 b - - 2 29|h4d8 d1d8|399|112|85|382|endgame mate mateIn1 oneMove|https://lichess.org/urXfukkp/black#58||True|https://lichess.org/training/2S8KE
tBHUw|3Q3k/1p4p1/p1n4p/4p3/4B1q1/P3PRP1/1P5P/6K1 b - - 0 30|c6d8 f3f8|399|108|94|215|endgame mate mateIn1 oneMove|https://lichess.org/zkxvwL7X/black#60||True|https://lichess.org/training/tBHUw
p7BoI|2r2rk1/3n2pp/4pp2/8/3P2b1/1P1QP1P1/P2N1PP1/R1q1K2R w KQ - 3 20|a1c1 c8c1|399|90|82|153|mate mateIn1 middlegame oneMove|https://lichess.org/GTMu245l#39||True|https://lichess.org/training/p7BoI
PuOyZ|4R3/5p1k/5P2/2p3pp/1r4n1/2KB4/2P5/8 b - - 4 37|h7h6 e8h8|399|99|79|245|endgame master masterVsMaster mate mateIn1 oneMove|https://lichess.org/6NzEeKU6/black#74||True|https://lichess.org/training/PuOyZ
4IUAX|4r2k/pp2P1p1/2p4p/4b3/6K1/P2B4/1PP3PP/5R2 b - - 0 30|e8e7 f1f8|399|90|78|92|endgame mate mateIn1 oneMove|https://lichess.org/WZ89KCIm/black#60||True|https://lichess.org/training/4IUAX
iYrqZ|1br2rk1/1p4p1/7p/PQPp4/2pNp3/7P/6P1/1R3q1K w - - 2 37|b1f1 f8f1|399|105|95|329|endgame mate mateIn1 oneMove|https://lichess.org/HLRM6M1y#73||True|https://lichess.org/training/iYrqZ
itK0D|8/2R3bk/2p1r1pp/p2p4/8/1P5P/P1P5/1K3R2 w - - 2 31|f1f7 e6e1|399|113|92|915|endgame mate mateIn1 oneMove|https://lichess.org/b6RFDgLg#61||True|https://lichess.org/training/itK0D
KxVEN|1k2r3/pp3ppp/1npb4/3b4/3P2B1/N1P3P1/PP1Q1P1P/R1B1q1K1 w - - 3 23|d2e1 e8e1|399|118|85|1148|kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/cOPosvt8#45||True|https://lichess.org/training/KxVEN
bNjoa|8/1pp2kp1/5p1p/p1Nrb3/P1R5/7P/1P3PP1/6K1 w - - 0 33|c5b7 d5d1|399|104|88|228|endgame master masterVsMaster mate mateIn1 oneMove|https://lichess.org/bzd8Rwaf#65||True|https://lichess.org/training/bNjoa
ZcCkN|3r1R1k/2p3p1/7p/pp1r4/8/3B3P/PPP3P1/5R1K b - - 1 30|d8f8 f1f8|399|105|100|193|endgame master mate mateIn1 oneMove|https://lichess.org/ykaZtZwG/black#60||True|https://lichess.org/training/ZcCkN
1lAc9|1b3r2/pp3pk1/2p1r3/8/8/1P3Q1P/P1P2PP1/3R2K1 w - - 5 28|d1d4 e6e1|399|121|100|51|endgame mate mateIn1 oneMove|https://lichess.org/FZgRHHQh#55||True|https://lichess.org/training/1lAc9
iBjDH|4r1k1/pP4p1/3p3p/5p2/8/P2P2Pb/1PRB1P1P/4r2K w - - 1 29|d2e1 e8e1|399|96|97|318|endgame mate mateIn1 oneMove|https://lichess.org/7gECeYvt#57||True|https://lichess.org/training/iBjDH
DsqD1|6k1/pppr3p/6p1/2P1b1B1/6P1/1P3p2/1PQ2P2/3q2KR w - - 3 31|c2d1 d7d1|399|109|80|363|endgame mate mateIn1 oneMove|https://lichess.org/0wjqJyC1#61||True|https://lichess.org/training/DsqD1
w9BuJ|k1Rr4/1p6/pB4p1/5p1p/1P1p3b/PP6/8/2R3K1 b - - 3 38|d8c8 c1c8|399|90|85|90|endgame master mate mateIn1 oneMove|https://lichess.org/rrAiiWJW/black#76||True|https://lichess.org/training/w9BuJ
6XBu5|4rr1k/ppp3pB/3b4/3P3Q/3p4/3P2Pb/PP5P/R1B3qK w - - 0 24|h1g1 e8e1|399|119|86|650|master masterVsMaster mate mateIn1 middlegame oneMove|https://lichess.org/dsAsFNlJ#47||True|https://lichess.org/training/6XBu5
UeG70|1b6/3R4/2k1r3/7p/6b1/BP6/P4PP1/6K1 w - - 3 29|d7d2 e6e1|399|95|100|233|endgame mate mateIn1 oneMove|https://lichess.org/CntQ6lel#57||True|https://lichess.org/training/UeG70
hBb0n|3rQ1k1/5pp1/1p5p/8/3q4/1P1B3P/5PP1/4R1K1 b - - 1 32|d8e8 e1e8|399|113|80|424|endgame mate mateIn1 oneMove|https://lichess.org/Pb1B3NTt/black#64||True|https://lichess.org/training/hBb0n
IabCu|r4r1k/2b3pp/2p5/1p1p2N1/8/P2Q3P/6P1/1RB2q1K w - - 4 33|d3f1 f8f1|399|109|86|309|mate mateIn1 middlegame oneMove|https://lichess.org/kTTpngGZ#65||True|https://lichess.org/training/IabCu
Mo7dk|7k/p5p1/7p/6r1/1B6/1P6/r7/1B2R2K b - - 1 41|a2b2 e1e8|399|112|87|271|endgame mate mateIn1 oneMove|https://lichess.org/PIhM2n2Z/black#82||True|https://lichess.org/training/Mo7dk
TcUW9|3rr2k/3N1Qpp/2b2p2/8/8/6P1/3p1P1P/3R2K1 w - - 2 38|d1d2 e8e1|399|106|96|1147|endgame mate mateIn1 oneMove|https://lichess.org/xFLuI9vD#75||True|https://lichess.org/training/TcUW9
fFufe|8/5P2/p6p/3kr1p1/b5P1/2p2P2/P6P/2K5 w - - 0 44|f7f8q e5e1|399|99|74|125|endgame mate mateIn1 oneMove|https://lichess.org/fdLyf6LE#87||True|https://lichess.org/training/fFufe
EAYTI|1b2r1k1/p2R1ppp/1p6/1Pp5/8/P4B1P/2P2PP1/6K1 w - - 3 25|f3d5 e8e1|399|120|81|463|endgame mate mateIn1 oneMove|https://lichess.org/HedHjTGG#49||True|https://lichess.org/training/EAYTI
8lJrY|3Q3k/2q2pp1/p7/1p2P2p/1Pn1BPb1/2PR2Pn/6KP/5R2 b - - 7 40|c7d8 d3d8|399|123|57|53|mate mateIn1 middlegame oneMove|https://lichess.org/jHyglDLl/black#80||True|https://lichess.org/training/8lJrY
miugH|5R1k/pp1b3n/3p3P/3Pq3/8/3BP2p/PPP1K3/3N1R2 b - - 0 45|h7f8 f1f8|399|106|100|207|endgame mate mateIn1 oneMove|https://lichess.org/uMF3O7nb/black#90||True|https://lichess.org/training/miugH
5Zm4h|3r2k1/pb3pp1/1p5p/4N3/6R1/6P1/PB3P1P/R2q2K1 w - - 1 32|a1d1 d8d1|399|110|85|356|endgame mate mateIn1 oneMove|https://lichess.org/6qHJMx30#63||True|https://lichess.org/training/5Zm4h
DkmA7|r1b3k1/pp3p2/2pb1pp1/3pr3/3q4/2N2Q1P/PPP2PP1/3RR1K1 w - - 0 17|d1d4 e5e1|399|106|83|967|hangingPiece kingsideAttack master mate mateIn1 middlegame oneMove|https://lichess.org/ZE7LTBVp#33|French_Defense French_Defense_Queens_Knight|True|https://lichess.org/training/DkmA7
FNx68|8/R2B4/5kp1/2rb1p2/8/P5P1/1P3P1P/6K1 w - - 1 30|b2b4 c5c1|399|98|100|96|endgame mate mateIn1 oneMove|https://lichess.org/zYADCyh7#59||True|https://lichess.org/training/FNx68
WRlvm|3R1k1r/p3r1pp/n1p2p2/1p6/8/1B3P2/PPP3PP/2K1R3 b - - 1 20|e7e8 e1e8|399|94|74|284|endgame mate mateIn1 oneMove|https://lichess.org/Vnlu4K35/black#40||True|https://lichess.org/training/WRlvm
fcGZc|8/7p/1PP2p2/6k1/3Np3/2P1P1bP/rP1R4/6K1 w - - 0 35|d2g2 a2a1|399|92|62|160|endgame mate mateIn1 oneMove|https://lichess.org/yjyC2OUi#69||True|https://lichess.org/training/fcGZc
