PuzzleId|FEN|Moves|Rating|RatingDeviation|Popularity|NbPlays|Themes|GameUrl|OpeningTags|PatternMatch|puzzle_ref
SYuCx|r1b2rk1/1pp1bppp/8/p5P1/P3N2P/1P1q4/3P1P2/2KRQ1NR w - - 0 17|e1e3 e7a3|977|91|97|251|mate mateIn1 middlegame oneMove|https://lichess.org/kxwpmykD#33|French_Defense French_Defense_Horwitz_Attack|TRUE|https://lichess.org/training/SYuCx
vYyOA|4r2k/8/p6Q/1p6/2p5/2Pb1Bq1/PK4P1/8 b - - 0 31|h8g8 f3d5 e8e6 d5e6|979|81|97|931|endgame mate mateIn2 short|https://lichess.org/QkIyA5PR/black#62||TRUE|https://lichess.org/training/vYyOA
eqf1h|r3kbr1/pp3p2/4pQ1p/q2pP2P/4b1P1/2P5/PP1K1P2/3R1BR1 b q - 5 19|a5a2 f1b5|981|76|86|251|mate mateIn1 middlegame oneMove|https://lichess.org/0bncxpUw/black#38|Indian_Defense Indian_Defense_Other_variations|TRUE|https://lichess.org/training/eqf1h
RAkgx|8/p2P1k1p/4p1pb/4p3/1Q2P2q/5P1P/P7/3R3K w - - 3 31|d7d8q h4h3 h1g1 h6e3|984|77|97|864|endgame mate mateIn2 short|https://lichess.org/3AIrrYd7#61||TRUE|https://lichess.org/training/RAkgx
psTN5|6k1/p1p2ppp/8/2p1Qb2/2P1n3/qr2B3/2P2PPP/1K1R3R w - - 0 23|c2b3 e4d2|984|79|87|341|doubleCheck mate mateIn1 middlegame oneMove|https://lichess.org/KB7YIOIA#45||TRUE|https://lichess.org/training/psTN5
PXk5A|2r3k1/1p3p1p/1P2q1pb/4p3/2P4P/2QPBPP1/1R2N1K1/7r w - - 0 29|g2h1 e6h3 h1g1 h6e3|985|76|100|221|kingsideAttack master mate mateIn2 middlegame short|https://lichess.org/3pSOsX2d#57||TRUE|https://lichess.org/training/PXk5A
O4qtG|4Q3/5ppk/p1p4p/3P2bn/8/1P3P1q/P3N3/3R2K1 w - - 4 28|e8f7 g5e3|987|84|91|583|endgame mate mateIn1 oneMove|https://lichess.org/B1HHEHz6#55||TRUE|https://lichess.org/training/O4qtG
V2tGu|8/p1Q5/2p1pb1k/1p3p2/3P4/PqP5/1P3P2/1BK5 w - - 0 34|c7c6 f6g5 f2f4 g5f4|988|86|90|60|endgame mate mateIn2 short|https://lichess.org/dP5FpqK5#67||TRUE|https://lichess.org/training/V2tGu
kzk9c|7k/p5b1/2np2pp/3N4/2QPP3/5P1q/P7/2R3K1 w - - 0 29|c4c6 g7d4 d5e3 d4e3|989|84|90|421|endgame mate mateIn2 short|https://lichess.org/j1wMSbO0#57||TRUE|https://lichess.org/training/kzk9c
ZwLQN|4k3/p7/bp2Q3/7p/7P/4B1P1/4qP2/6K1 b - - 4 41|e8f8 e3h6|989|79|91|111|endgame master masterVsMaster mate mateIn1 oneMove|https://lichess.org/HemKa4at/black#82||TRUE|https://lichess.org/training/ZwLQN
DQZsY|2kr3r/p2b1pp1/1BpQ1n2/7p/2B1q2P/4P3/P4PP1/3RK2R b K - 0 19|a7b6 c4a6|989|76|100|134|mate mateIn1 middlegame oneMove|https://lichess.org/tcJHtfaT/black#38||TRUE|https://lichess.org/training/DQZsY
Ettwv|r2qb1k1/pp2n3/4Bp1Q/4N3/1PP5/r5P1/P5PP/R5K1 b - - 0 30|e8f7 e6f7|994|85|75|78|kingsideAttack master mate mateIn1 middlegame oneMove|https://lichess.org/VRFLL1K7/black#60||TRUE|https://lichess.org/training/Ettwv
LKfoS|rn6/1Q3B1p/2pb1k2/p7/8/4Pq2/PP3PrP/R3KR2 w Q - 0 18|b7a8 d6b4|994|84|92|147|mate mateIn1 middlegame oneMove|https://lichess.org/93k0aDfZ#35|Queens_Gambit_Declined Queens_Gambit_Declined_Exchange_Variation|TRUE|https://lichess.org/training/LKfoS
L0VqM|r1b1k3/p4p2/2p2P2/1p2p3/1bpqP3/8/PPQ1K1PP/R4B1R w q - 0 18|a1d1 c8g4|995|89|88|50|mate mateIn1 middlegame oneMove|https://lichess.org/nyFOXeAc#35|Semi-Slav_Defense Semi-Slav_Defense_Anti-Moscow_Gambit|TRUE|https://lichess.org/training/L0VqM
uxSnO|r3k1r1/p1p4p/1p2pQ2/8/3P4/8/PPP2P1P/R3KBq1 b Qq - 0 22|g1g6 f1b5 c7c6 b5c6|995|90|93|1042|endgame mate mateIn2 short|https://lichess.org/cP2Ye12O/black#44||TRUE|https://lichess.org/training/uxSnO
IfpbU|r1b1k3/1p1n4/p1p1ppQ1/q1Pp4/Pb1P2p1/2N1PPB1/1P3P2/2R1KB1r b q - 1 20|e8f8 g3d6|995|94|100|28|mate mateIn1 middlegame oneMove|https://lichess.org/zalzR5MF/black#40||TRUE|https://lichess.org/training/IfpbU
eKpLQ|2r1R1k1/1p6/p4p1Q/8/3p2P1/3q4/2b3BP/7K b - - 2 34|c8e8 g2d5 e8e6 d5e6|1000|76|100|84|endgame mate mateIn2 short|https://lichess.org/Vk4nH8Wu/black#68||TRUE|https://lichess.org/training/eKpLQ
a8XwB|4k2r/p3ppbp/1p1p2p1/3n4/P1BP1B1N/5PPq/1P1N3P/R5KR w k - 3 22|c4d5 g7d4 f4e3 d4e3|1000|102|71|33|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/vXfAue0I#43||TRUE|https://lichess.org/training/a8XwB
F5HMU|5r1k/pp2bp1P/2p1p2B/8/8/1qP5/1P3P2/1QK4R w - - 2 31|h6f8 e7g5 f2f4 g5f4|1000|76|100|328|endgame mate mateIn2 short|https://lichess.org/rKG218AB#61||TRUE|https://lichess.org/training/F5HMU
jFOza|r1bq3r/pp4pp/n4k2/2bB4/3pQ2P/P7/1PP2PP1/R1B1K2R b KQ - 0 15|h8e8 c1g5|1001|76|100|326|mate mateIn1 middlegame oneMove|https://lichess.org/HHTTx3q5/black#30|Italian_Game Italian_Game_Two_Knights_Defense|TRUE|https://lichess.org/training/jFOza
P7KqV|2kr4/p2b1p1p/2pQ1n2/8/4N3/3Bq3/PPP3rP/1K1R3R b - - 1 18|f6e4 d3a6|1002|76|77|127|mate mateIn1 middlegame oneMove|https://lichess.org/119HTwSZ/black#36|Indian_Defense Indian_Defense_Other_variations|TRUE|https://lichess.org/training/P7KqV
FB7i1|3qk1nr/p2n2b1/3Q1p2/6p1/2PP2bp/2NBPN2/Pr3PPP/R3K2R b KQk - 0 14|g4f3 d3g6|1003|107|69|33|mate mateIn1 middlegame oneMove|https://lichess.org/yxf7mH0b/black#28|Queens_Pawn_Game Queens_Pawn_Game_Modern_Defense|TRUE|https://lichess.org/training/FB7i1
GPPPt|1r3rk1/p1p1bp1p/1p2p1p1/4P2P/6Q1/2Pq1P2/P2B1P2/2KR3R w - - 0 18|h5g6 e7a3|1003|79|98|2162|mate mateIn1 middlegame oneMove|https://lichess.org/x6qpQw6h#35|Rat_Defense Rat_Defense_Small_Center_Defense|TRUE|https://lichess.org/training/GPPPt
WsCK4|r1b1k2r/p4pp1/1qpQ1n1p/4N3/2B1PB2/8/PPP1KbPP/R6R b kq - 2 13|f6e4 c4f7|1003|80|88|401|attackingF2F7 mate mateIn1 middlegame oneMove|https://lichess.org/iA1yQO7h/black#26|Sicilian_Defense Sicilian_Defense_Grand_Prix_Attack|TRUE|https://lichess.org/training/WsCK4
4IsLS|rr4k1/3b2bp/3p4/pP1Pp3/R3Pp2/1Q1BqP2/7P/1R2BK2 w - - 1 32|d3e2 d7h3|1004|79|83|403|mate mateIn1 middlegame oneMove|https://lichess.org/Xa3UIRcZ#63||TRUE|https://lichess.org/training/4IsLS
RjsoL|2k1rbnr/Ppp3pp/8/8/5pP1/2N2P1q/1PQ1B2P/R1B2K1R w - - 5 20|f1g1 f8c5 c1e3 c5e3|1005|82|85|214|kingsideAttack mate mateIn2 opening short|https://lichess.org/g5hnWDPB#39||TRUE|https://lichess.org/training/RjsoL
e65bj|3qk2r/pb2bP1p/1pnrQ1p1/1B6/8/4B3/PPP2PPP/R4RK1 b k - 0 16|e8f8 e3h6|1006|83|76|118|mate mateIn1 middlegame oneMove|https://lichess.org/7PqCR48F/black#32|French_Defense French_Defense_Advance_Variation|TRUE|https://lichess.org/training/e65bj
khamP|6kr/pp3p1p/5pPQ/8/2pP2R1/P5P1/1q4B1/7K b - - 0 30|h7g6 g4g6 f7g6 g2d5|1006|75|97|283|endgame mate mateIn2 sacrifice short|https://lichess.org/pRC6rjrw/black#60||TRUE|https://lichess.org/training/khamP
KAQXz|r1b2k1r/1p3pp1/p7/4p3/2PpPn1p/1P2qPP1/P2NB2P/R3QK1R w - - 5 20|g3f4 c8h3|1007|91|100|49|mate mateIn1 middlegame oneMove|https://lichess.org/r6Tq3bbu#39||TRUE|https://lichess.org/training/KAQXz
TGPbX|rn5r/pQp1kpbp/6pn/1B6/4Pp2/5P1q/PPP4P/RNB3KR w - - 2 13|c1f4 g7d4 f4e3 d4e3|1009|91|95|412|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/DjcDMcNh#25|Pirc_Defense Pirc_Defense_Other_variations|TRUE|https://lichess.org/training/TGPbX
XwuKF|r2q3k/1pp1n1p1/p4R1p/3Nn3/2B5/7P/PPPQ2P1/6K1 b - - 0 19|g7f6 d2h6 h8g8 d5e7|1011|82|88|1490|doubleCheck mate mateIn2 middlegame short|https://lichess.org/giTSAdpf/black#38|Italian_Game Italian_Game_Giuoco_Pianissimo|TRUE|https://lichess.org/training/XwuKF
qQM7R|5k1r/pp1Q2pp/8/8/4P3/2P1q2N/bP4PP/2K4R w - - 5 22|c1d1 a2b3|1013|76|96|1041|endgame mate mateIn1 oneMove|https://lichess.org/0EEwsyZM#43||TRUE|https://lichess.org/training/qQM7R
xpw6g|6k1/pp6/4b1Q1/5p2/3pq3/2P3BP/P5P1/6K1 b - - 1 32|g8f8 g3d6|1014|75|79|127|endgame mate mateIn1 oneMove|https://lichess.org/UBSJhs44/black#64||TRUE|https://lichess.org/training/xpw6g
iwHMn|8/p1p2ppk/6b1/2BP3p/7P/Pq4b1/5P2/R1Q3K1 w - - 0 29|f2g3 b3g3 g1f1 g6d3|1014|79|94|1778|endgame mate mateIn2 short|https://lichess.org/uCJRJst7#57||TRUE|https://lichess.org/training/iwHMn
gsQq1|r1b1k2r/pp3ppp/2p2n2/1Bb1q3/8/2N2K2/PPPP2PP/R1BQ3R w kq - 0 11|h1e1 c8g4|1015|78|99|1438|mate mateIn1 oneMove opening|https://lichess.org/FKYtc4ig#21|Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense|TRUE|https://lichess.org/training/gsQq1
yNMaa|6k1/1p4r1/p1ppB2Q/4b3/4P3/6qP/6P1/5R1K b - - 2 38|g7f7 e6f7|1016|77|100|298|endgame master mate mateIn1 oneMove|https://lichess.org/FLPaNKUv/black#76||TRUE|https://lichess.org/training/yNMaa
sqOzb|2k1q3/1p2p3/p2pQn2/2pPbP2/2P1P3/3K4/PP1BN1r1/8 b - - 5 29|c8d8 d2a5 b7b6 a5b6|1017|78|100|91|mate mateIn2 middlegame short|https://lichess.org/qwsKCSOe/black#58||TRUE|https://lichess.org/training/sqOzb
0s5jq|5r2/pp2kp2/4pQ2/3pP3/1b1q4/1B3PK1/PP5P/7R b - - 4 24|e7e8 b3a4 b7b5 a4b5|1019|77|83|183|endgame mate mateIn2 short|https://lichess.org/QxrZMHjo/black#48||TRUE|https://lichess.org/training/0s5jq
7kHan|r2k4/ppp2p2/5N1p/2b1Q3/2Pn3N/3P3q/PP3Pr1/R4RK1 w - - 0 18|h4g2 d4f3|1026|93|92|179|mate mateIn1 middlegame oneMove|https://lichess.org/koq0Cu1f#35|Ponziani_Opening Ponziani_Opening_Jaenisch_Counterattack|FALSE|https://lichess.org/training/7kHan
rxf4E|r1b1B1kr/pp2np1p/1q1Bp1pQ/3nN3/8/6P1/PP3P1P/R2R2K1 b - - 3 21|e7f5 e8f7|1026|87|81|263|kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/ZPM7xDeU/black#42||TRUE|https://lichess.org/training/rxf4E
lPZ4k|4n1k1/pp3ppp/8/2bNp3/3nP3/P2P2rq/1P3PP1/1R1Q1RK1 w - - 0 21|f2g3 d4e2|1028|117|41|76|doubleCheck mate mateIn1 middlegame oneMove|https://lichess.org/nuaczruC#41||TRUE|https://lichess.org/training/lPZ4k
Xkkof|3R4/p1p2p2/4PNp1/1pkP1bP1/2P5/4q1P1/P3B3/4RK2 w - - 5 33|e6e7 f5h3|1028|77|86|109|endgame master mate mateIn1 oneMove|https://lichess.org/5yHuhTKf#65||TRUE|https://lichess.org/training/Xkkof
wc5lD|r1b1k2r/ppp2ppp/2p5/4P3/2B2P2/3Pq3/PPP2bPP/RN1Q1K1R w kq - 0 11|g2g3 c8h3|1029|77|86|207|mate mateIn1 middlegame oneMove|https://lichess.org/Np3bpJRB#21|Russian_Game Russian_Game_Stafford_Gambit|TRUE|https://lichess.org/training/wc5lD
OBSyq|6k1/p4ppp/b3N3/4P3/q4Q2/r7/1P3PPP/K5R1 w - - 0 32|b2a3 a4a3 a1b1 a6d3|1033|83|94|4037|endgame mate mateIn2 short|https://lichess.org/zQIgsEHk#63||TRUE|https://lichess.org/training/OBSyq
O24h8|2kr4/1p1b3Q/p1p5/2Pp4/1P3B2/2q1P3/P4P2/1R2K2R w K - 1 33|e1d1 d7g4 f2f3 g4f3|1034|80|93|799|mate mateIn2 middlegame short|https://lichess.org/3B968M2f#65||TRUE|https://lichess.org/training/O24h8
LweQL|r4rk1/pp3ppp/4pnb1/3p4/3P2P1/q1Nn1N1P/2PB1P2/1K1RQ2R w - - 0 17|c2d3 g6d3|1035|78|96|471|mate mateIn1 middlegame oneMove queensideAttack|https://lichess.org/DmMSdVaO#33|Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation|TRUE|https://lichess.org/training/LweQL
X0cCw|r4rk1/ppp3p1/7p/4P3/3P1pB1/2P1q3/bP3NPR/3K1R1Q w - - 0 24|h2h3 a2b3|1035|77|97|1125|mate mateIn1 middlegame oneMove|https://lichess.org/zSyl8KZj#47||TRUE|https://lichess.org/training/X0cCw
XyPoE|r1b1k1nr/ppB2ppp/3p4/8/1bNqP3/3P4/P1P1K1PP/R2Q1B1R w kq - 0 11|a1b1 c8g4|1036|108|80|45|mate mateIn1 oneMove opening|https://lichess.org/a94MgrOj#21|Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense|TRUE|https://lichess.org/training/XyPoE
rFLLD|r1bq3r/pp1p2pp/3P1k2/b1p5/2BnQ2P/P1N5/1P3PP1/R1B1K2R b KQ - 0 16|h8e8 c1g5|1036|76|98|329|master mate mateIn1 middlegame oneMove|https://lichess.org/bxFkNnEc/black#32|Ponziani_Opening Ponziani_Opening_Jaenisch_Counterattack|TRUE|https://lichess.org/training/rFLLD
wiWUg|rnb1k2r/pp2nppp/2p5/4P3/1bP5/4qNP1/PP1NB2P/R1BQ1K1R w kq - 2 11|d2b3 c8h3|1039|79|95|331|mate mateIn1 oneMove opening|https://lichess.org/ku7GvrpN#21|Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit|TRUE|https://lichess.org/training/wiWUg
QU8Yt|r4rk1/p1p2pp1/Q2b3p/8/6n1/2NB1q2/PPP2P1P/R1B2RK1 w - - 5 18|d3e4 d6h2|1040|78|80|196|kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/bRx3ssRn#35|Italian_Game Italian_Game_Anti-Fried_Liver_Defense|TRUE|https://lichess.org/training/QU8Yt
4cXvW|5b1k/1p3Rpp/p3Q3/3Pp3/P7/1P1q3P/8/1K6 w - - 7 40|b1c1 f8a3|1041|82|94|480|endgame mate mateIn1 oneMove|https://lichess.org/ATLuid3I#79||TRUE|https://lichess.org/training/4cXvW
PHuZc|r1b3k1/pppp1ppp/8/2b5/2P5/1P2rBPq/PB3P2/RN1Q1RK1 w - - 1 14|f3g4 e3g3|1041|80|98|251|kingsideAttack mate mateIn1 middlegame oneMove pin|https://lichess.org/DE7ehXT2#27|Indian_Defense Indian_Defense_Budapest_Defense|FALSE|https://lichess.org/training/PHuZc
tGWT3|3R1krr/2q4p/pp2p3/2p2p1Q/4Nb1B/2P5/PP4PP/6K1 b - - 3 23|f8g7 h4f6|1043|78|96|4643|mate mateIn1 middlegame oneMove|https://lichess.org/XHpNSjQ6/black#46||TRUE|https://lichess.org/training/tGWT3
7BBTm|r2q2k1/4b3/2n2nPQ/p2p1r2/Np6/1P3P1B/2P5/1K1R3R b - - 2 24|f5h5 h3e6|1044|86|92|569|mate mateIn1 middlegame oneMove|https://lichess.org/EhGKX06K/black#48||TRUE|https://lichess.org/training/7BBTm
h8c1O|2r2rk1/pp1b3p/n5pb/3PBp2/1P6/P2B1Ppq/4N2P/R2Q2KR w - - 0 23|h2g3 h6e3|1049|75|98|842|master mate mateIn1 middlegame oneMove|https://lichess.org/yXfrGB8P#45||TRUE|https://lichess.org/training/h8c1O
XUr6V|r6k/1p2p1b1/p2pQr2/3P4/2p1PPB1/2q3P1/P5K1/7R b - - 1 30|f6h6 h1h6 g7h6 e6h6 h8g8 g4e6|1049|76|100|209|exposedKing long mate mateIn3 middlegame|https://lichess.org/jvPK5I96/black#60||TRUE|https://lichess.org/training/XUr6V
Ef4NH|2b1k1nr/1p3pBp/8/2bp4/8/2P1qN2/4B2P/1N2QK1R w k - 0 17|g7h8 c8h3|1050|97|93|528|mate mateIn1 middlegame oneMove|https://lichess.org/sNgf3GSF#33|Benoni_Defense Benoni_Defense_Benoni_Gambit_Accepted|TRUE|https://lichess.org/training/Ef4NH
WfCA2|r5kr/pp5p/2n3pQ/3pqb2/8/8/PP3BBP/R4K1R b - - 1 23|e5b2 g2d5 f5e6 d5e6|1053|129|85|18|mate mateIn2 middlegame short|https://lichess.org/QuOEXO6g/black#46||TRUE|https://lichess.org/training/WfCA2
FhXDw|r1b2rk1/1p3p2/p1n2Q2/2bq2N1/8/3B3P/PPP2PP1/R4RK1 b - - 0 16|c5d4 d3h7|1053|83|94|1131|mate mateIn1 middlegame oneMove|https://lichess.org/PB5pg0P6/black#32|French_Defense French_Defense_Knight_Variation|TRUE|https://lichess.org/training/FhXDw
nTPNn|rn1k1b1r/p5pp/2p1Qn2/1p6/3P4/4P3/PP1B1P1P/1R2KN1q b - - 2 14|h1d5 d2a5|1053|75|100|176|mate mateIn1 middlegame oneMove|https://lichess.org/siDzhgrL/black#28|Queens_Gambit_Declined Queens_Gambit_Declined_Baltic_Defense|TRUE|https://lichess.org/training/nTPNn
z6aZ4|3kq3/2p1b3/3pQ2p/1p1Pp1pP/6P1/7K/8/4B3 b - - 1 57|c7c6 e1a5|1054|85|93|72|endgame mate mateIn1 oneMove|https://lichess.org/JTEZmPLo/black#114||TRUE|https://lichess.org/training/z6aZ4
Bmj3k|8/3b1pkp/6p1/1p2p2n/1Pp1P3/2P1qPP1/4BN1P/4QK2 w - - 0 36|f2d1 d7h3|1055|82|83|316|endgame master mate mateIn1 oneMove|https://lichess.org/kkBybUSj#71||TRUE|https://lichess.org/training/Bmj3k
L5Adq|r2q1k2/pp2bP2/3pQ1p1/2p1n1p1/4P2R/8/PPP2K2/RNB5 b - - 0 21|g5h4 c1h6|1057|95|47|38|mate mateIn1 middlegame oneMove|https://lichess.org/nqBMpmWR/black#42||TRUE|https://lichess.org/training/L5Adq
bo51H|5kr1/ppR3pR/3b1pQ1/3p1P2/8/P3BKP1/1q4P1/8 b - - 0 29|d6c7 e3c5 c7d6 c5d6|1057|76|86|332|endgame mate mateIn2 short|https://lichess.org/DAGmfdws/black#58||TRUE|https://lichess.org/training/bo51H
VOJdY|r4k1r/p6p/bqp1p2Q/2bp4/4n3/2P5/PP3PPP/RNB1K2R b KQ - 1 15|f8g8 h6e6 g8f8 c1h6|1060|77|93|333|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/u4HQulME/black#30|Caro-Kann_Defense Caro-Kann_Defense_Other_variations|TRUE|https://lichess.org/training/VOJdY
DKN94|1n4k1/Q1p1b1pp/4p3/8/8/2PqPr2/PP4PP/R3K2R w KQ - 0 17|g2f3 e7h4|1064|80|87|222|endgame mate mateIn1 oneMove|https://lichess.org/qSRfnZfH#33||TRUE|https://lichess.org/training/DKN94
y7XEI|rnb1k2r/ppp2ppp/8/4p3/2B1P3/3PqNP1/PPP4P/R2QK2R w KQkq - 0 11|e1f1 c8h3|1065|166|89|21|mate mateIn1 middlegame oneMove|https://lichess.org/8Hx9bnbm#21|Bishops_Opening Bishops_Opening_Vienna_Hybrid|TRUE|https://lichess.org/training/y7XEI
GN6tD|r4rk1/pp1b1pp1/2np1n1p/8/1b1NP3/2N2PPq/PP1BB2P/R2Q2KR w - - 3 18|d4c6 b4c5 c6d4 c5d4 d2e3 d4e3|1065|75|93|287|kingsideAttack long mate mateIn3 middlegame|https://lichess.org/D6bC9A0m#35|Sicilian_Defense Sicilian_Defense_Old_Sicilian|TRUE|https://lichess.org/training/GN6tD
7S14a|r1bq3r/pp2kp1p/6p1/3PQ3/3N4/8/PPP2nPP/2K2B1R b - - 0 16|e7d7 f1b5|1066|80|86|90|mate mateIn1 middlegame oneMove|https://lichess.org/SaLn4dWV/black#32|Modern_Defense Modern_Defense_Other_variations|TRUE|https://lichess.org/training/7S14a
ErQ3g|r1bqk2r/pp1n1pb1/2pQ1n1p/4N1p1/2B1P3/4B3/PPP1NPPP/2KR3R b kq - 0 12|f6e4 c4f7|1066|78|88|318|attackingF2F7 mate mateIn1 middlegame oneMove|https://lichess.org/RYMh9soe/black#24|Philidor_Defense Philidor_Defense_Other_variations|TRUE|https://lichess.org/training/ErQ3g
Sr6ZP|r3k2r/1pp2p2/p1p4p/2q1p3/4P1p1/P1NP2Pb/1PPN1KnB/R2Q3R w kq - 1 18|f2e2 c5e3 e2f1 g2f4|1067|80|93|5715|discoveredAttack mate mateIn2 middlegame short|https://lichess.org/K9YSWze7#35|Ruy_Lopez Ruy_Lopez_Exchange_Variation|TRUE|https://lichess.org/training/Sr6ZP
CwzHi|6k1/p2q1pp1/1b5p/6n1/3P4/1BP3PP/PP3PK1/4Q3 w - - 1 30|h3h4 d7h3 g2g1 g5f3|1069|96|96|518|endgame mate mateIn2 short|https://lichess.org/LWq43leO#59||FALSE|https://lichess.org/training/CwzHi
Fc782|R2b4/6k1/8/3Q3p/1p1P3P/1P1q4/P7/3K4 w - - 5 39|d1e1 d8h4|1071|77|85|65|endgame master mate mateIn1 oneMove|https://lichess.org/FyPNbwMF#77||TRUE|https://lichess.org/training/Fc782
XyzFw|r1b1k2r/ppp2ppp/2n5/2b1P3/4n3/1P1q1N2/PB1PN1PP/R2QKB1R w KQkq - 1 10|e2f4 c5f2|1071|75|100|762|mate mateIn1 oneMove opening|https://lichess.org/Fvowf6Hs#19|Scandinavian_Defense Scandinavian_Defense_Other_variations|TRUE|https://lichess.org/training/XyzFw
Fn8cI|rnb1k2r/ppp2ppp/8/2b1P3/4n3/3q2P1/PP1PN1BP/R1BQK1NR w KQkq - 1 9|e2f4 c5f2|1072|86|94|2269|mate mateIn1 oneMove opening|https://lichess.org/gwU4Hcvs#17|Vienna_Game Vienna_Game_Mieses_Variation|TRUE|https://lichess.org/training/Fn8cI
6z8uG|3k4/8/3Q3p/p1pP4/4B3/4n2P/P2q4/7K b - - 0 40|d8e8 e4g6|1072|81|93|1407|endgame mate mateIn1 oneMove|https://lichess.org/nyG7w1Jx/black#80||TRUE|https://lichess.org/training/6z8uG
40jFJ|r4r1k/1b2q3/6p1/1p1Nbp1p/p3p3/P1Pp3P/BP1Q1PP1/1R2R1K1 b - - 1 29|e7d6 d2h6 h8g8 d5f6|1073|81|94|750|doubleCheck kingsideAttack mate mateIn2 middlegame short|https://lichess.org/aP9BjlRt/black#58||TRUE|https://lichess.org/training/40jFJ
7Z807|2kr3r/p2pqp2/1ppQp1p1/4P3/6Pn/2PB3P/PP5K/R4R2 b - - 6 22|e7g5 d3a6|1074|92|81|55|mate mateIn1 middlegame oneMove|https://lichess.org/cs7bE1a1/black#44||TRUE|https://lichess.org/training/7Z807
QhWza|r5k1/ppp2p2/3p1qpQ/5bNp/2B5/P1P5/1P3PP1/6K1 b - - 3 25|f6h8 c4f7|1074|80|82|133|endgame kingsideAttack mate mateIn1 oneMove|https://lichess.org/F1zcxq5Q/black#50||TRUE|https://lichess.org/training/QhWza
uZ6a4|r2qk2r/pp1n3p/3PQ1p1/2pp4/8/8/PP3PPP/n1B2K1R b kq - 0 16|e8f8 c1h6|1081|76|98|432|mate mateIn1 middlegame oneMove|https://lichess.org/YbICbAQH/black#32|Caro-Kann_Defense Caro-Kann_Defense_Other_variations|TRUE|https://lichess.org/training/uZ6a4
XDkNV|rn5Q/1b1k3p/pp2p3/8/3B4/q1p5/P4PP1/RK3BNR w - - 1 22|d4c3 b7e4 f1d3 e4d3|1081|79|66|76|mate mateIn2 middlegame queensideAttack short|https://lichess.org/SSMGXerp#43||TRUE|https://lichess.org/training/XDkNV
3I9V2|rnb1k2r/pp3ppp/2p2n2/2bPq3/8/5K2/PPPP2PP/RNBQ1BNR w kq - 2 9|d1e2 c8g4|1081|76|95|1344|mate mateIn1 oneMove opening|https://lichess.org/dQVwV0Kc#17|Kings_Gambit_Declined Kings_Gambit_Declined_Falkbeer_Countergambit|TRUE|https://lichess.org/training/3I9V2
w50JH|2b5/R4pk1/1p1p2p1/1P1Pp3/1QP4P/4q1P1/8/R4K2 w - - 2 36|b4e1 c8h3|1081|77|100|109|endgame mate mateIn1 oneMove|https://lichess.org/IwV6jpnu#71||TRUE|https://lichess.org/training/w50JH
ECL1c|1r1k4/p4R2/3bQ3/1p1B1P2/2pP4/2PqP3/PP1K4/8 w - - 4 33|d2e1 d6g3|1082|77|85|142|endgame mate mateIn1 oneMove|https://lichess.org/rzZOPGJX#65||TRUE|https://lichess.org/training/ECL1c
XhvKt|r1b1k2r/1p2nppp/p7/4P3/3q1B2/1QN5/PPP1KbPP/R4B1R w kq - 0 14|g2g3 c8g4|1082|76|86|203|mate mateIn1 middlegame oneMove|https://lichess.org/3Cw6C79z#27|Kings_Gambit_Accepted Kings_Gambit_Accepted_Polerio_Gambit|TRUE|https://lichess.org/training/XhvKt
WFKHl|r2q3k/1p4p1/p2p3R/3Np3/1PBnP3/P4r2/1P5Q/2K5 b - - 0 29|g7h6 h2h6 h8g8 d5e7|1082|77|97|665|doubleCheck mate mateIn2 middlegame short|https://lichess.org/SLUT1vWK/black#58||TRUE|https://lichess.org/training/WFKHl
BuL9Q|7k/1Q4bp/p2P2p1/2P2r2/1P6/6Pq/3B2B1/2R2K2 w - - 1 39|f1g1 g7d4 d2e3 d4e3|1082|80|87|305|mate mateIn2 middlegame short|https://lichess.org/D5VXRCAZ#77||FALSE|https://lichess.org/training/BuL9Q
rxiME|2kr3r/p1pn1ppp/bp6/3pP3/3P3P/q1N2P2/3B1QP1/2KR2NR w - - 0 18|c1b1 a6d3|1084|81|94|123|mate mateIn1 middlegame oneMove|https://lichess.org/T597tfe5#35|Owen_Defense Owen_Defense_Other_variations|TRUE|https://lichess.org/training/rxiME
Ftu2V|3rk2r/qb1n1ppp/p2QB3/1p2P1N1/6n1/8/PP2RPPP/RN4K1 b k - 0 17|d7e5 e6f7|1084|77|79|218|attackingF2F7 mate mateIn1 middlegame oneMove|https://lichess.org/m3wP1U6b/black#34|Sicilian_Defense Sicilian_Defense_OKelly_Variation|TRUE|https://lichess.org/training/Ftu2V
