PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,PatternMatch,puzzle_ref
OJLPc,2r4k/p4Qp1/1p1q1n1R/4N3/3p4/4P1P1/PP2KPP1/8 b - - 0 21,g7h6 e5g6,973,78,99,710,endgame mate mateIn1 oneMove,https://lichess.org/o935sY4S/black#42,,True,https://lichess.org/training/OJLPc
OipcY,r2qr1k1/3b1p1p/p1pPpp2/1p2N3/6Q1/7P/PP3PP1/3R1RK1 b - - 1 21,g8h8 e5f7,973,77,96,169,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/sVQ92cii/black#42,,True,https://lichess.org/training/OipcY
i8QzH,r1bq1r1k/pp3p1p/2p1pn2/4N1Qp/2pP4/2N3P1/PP2PPB1/2K4R b - - 7 17,f8g8 e5f7,973,80,90,53,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/Y1UFjVSe/black#34,Slav_Defense Slav_Defense_Other_variations,True,https://lichess.org/training/i8QzH
GnoFe,3rkbnr/pp3ppp/2n3q1/2pN4/5B2/1P2PB2/P5PP/R2Q1RK1 b k - 4 16,g8e7 d5c7,973,90,93,403,mate mateIn1 middlegame oneMove,https://lichess.org/tnivSR6I/black#32,Englund_Gambit Englund_Gambit_Other_variations,True,https://lichess.org/training/GnoFe
zVLWF,rn3b1k/pp3p1p/3N1q2/8/2pR4/6Q1/PPP2PPP/2K5 b - - 0 18,f6d4 d6f7,973,176,56,14,endgame mate mateIn1 oneMove,https://lichess.org/68oeUIIz/black#36,,True,https://lichess.org/training/zVLWF
jBjQ4,3r2rk/2R2p1p/p7/2p1NP2/P3P1pq/B1bP1R2/5PQP/6K1 b - - 0 27,g4f3 e5f7,973,82,94,188,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/FjCiyDBq/black#54,,True,https://lichess.org/training/jBjQ4
kXrj9,r3nr1k/2qbb2p/2p1pp2/p1ppN3/2P2PQ1/1P1PP3/PB1N3P/R4R1K b - - 3 17,f8g8 e5f7,973,82,94,232,mate mateIn1 middlegame oneMove,https://lichess.org/HljMAdep/black#34,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Other_variations,True,https://lichess.org/training/kXrj9
PKviQ,r4rRk/p1np4/1pbNp2q/4P2P/5nQ1/3B3N/PP5K/2R5 b - - 4 34,f8g8 d6f7,973,83,92,327,master mate mateIn1 middlegame oneMove,https://lichess.org/dSTsBig7/black#68,,True,https://lichess.org/training/PKviQ
1YXZ9,r1b1k2r/pp3p2/2pQ2n1/1N2p1qp/4P3/7P/PPP1BPP1/3R1RK1 b kq - 3 18,c8h3 b5c7,974,85,96,1493,mate mateIn1 middlegame oneMove,https://lichess.org/QCglZESi/black#36,Philidor_Defense Philidor_Defense_Lion_Variation,True,https://lichess.org/training/1YXZ9
MrwC6,6k1/ppp1rppp/1n6/3P1q2/2P1n3/1P3NPP/P4PK1/R2QR3 w - - 2 26,f3d2 f5f2 g2h1 e4g3,974,76,97,4942,deflection mate mateIn2 middlegame short,https://lichess.org/VjWTLYDN#51,,True,https://lichess.org/training/MrwC6
NxDVa,rnb1k2r/3n1p2/p3p2p/1pbpP1NQ/B7/2q3B1/P1P2PPP/R4RK1 b kq - 0 15,b5a4 h5f7 e8d8 g5e6,974,77,96,497,attackingF2F7 mate mateIn2 middlegame short,https://lichess.org/GrJnlTk0/black#30,French_Defense French_Defense_Classical_Variation,True,https://lichess.org/training/NxDVa
PDu9i,6k1/p7/1p5p/8/4n3/3Q1NPP/P4qK1/8 w - - 7 46,g2h1 e4g3,975,77,90,300,endgame master mate mateIn1 oneMove,https://lichess.org/gMgfh6mj#91,,True,https://lichess.org/training/PDu9i
iaFLn,r1b1kn1r/pp2bp2/2p2n1p/3Nq1p1/1PP1P3/7P/PB2BPP1/R2Q1RK1 b kq - 1 13,e5b2 d5c7,975,76,86,64,mate mateIn1 middlegame oneMove,https://lichess.org/1ry8FLqQ/black#26,Pirc_Defense Pirc_Defense_Other_variations,True,https://lichess.org/training/iaFLn
RjMW1,r4k2/pp3p1p/7Q/1Np5/2Pp4/1P5P/r3q1PK/8 b - - 3 29,f8e7 h6d6 e7e8 b5c7,975,78,100,227,endgame mate mateIn2 short,https://lichess.org/S1ofx9N0/black#58,,True,https://lichess.org/training/RjMW1
Isz8E,5bk1/5p2/5q2/Q2p3p/3Pn3/4P2P/1N3P2/R1R2BK1 w - - 3 33,a5d5 f6f2 g1h1 e4g3,975,76,100,180,fork mate mateIn2 middlegame short,https://lichess.org/0SQQmYml#65,,True,https://lichess.org/training/Isz8E
VtR1a,r1bqkr2/ppppn1QN/6p1/2b2p2/2np4/8/PPP2PPP/RNB2RK1 b q - 0 11,f8g8 h7f6,975,78,89,338,mate mateIn1 oneMove opening,https://lichess.org/fezfLBk0/black#22,Italian_Game Italian_Game_Rousseau_Gambit,True,https://lichess.org/training/VtR1a
52MMg,8/p3kp1Q/4p3/3q4/P2Nn3/4P1K1/5PPP/8 w - - 1 30,g3h4 d5g5 h4h3 e4f2,976,84,95,3761,endgame mate mateIn2 short,https://lichess.org/xL17QgKF#59,,True,https://lichess.org/training/52MMg
szDNN,r1bqk2r/pp3p1p/4pn2/4b1Q1/3n4/8/PPP1PPPP/RNB1KBNR w KQkq - 5 9,g5e5 d4c2,976,82,96,1096,master mate mateIn1 oneMove opening,https://lichess.org/x7I8XxEu#17,,True,https://lichess.org/training/szDNN
9Grbz,3q1rRk/pp1b3p/2pN1p1b/2Pn1P2/2B4P/6Q1/PP4P1/4R1K1 b - - 6 29,f8g8 d6f7,976,78,100,143,master mate mateIn1 middlegame oneMove,https://lichess.org/DFk6GSpw/black#58,,True,https://lichess.org/training/9Grbz
Kjcc2,R7/5pkp/6p1/3Ppq2/1b1pn3/6PP/5P2/R3BBK1 w - - 1 35,e1b4 f5f2 g1h1 e4g3,976,77,89,161,endgame mate mateIn2 short,https://lichess.org/qvKHOjrW#69,,True,https://lichess.org/training/Kjcc2
gCBTK,rn5Q/p1p1kpp1/3p4/8/3P4/2n2qPB/PP5P/R4K1R w - - 0 28,f1g1 c3e2,976,78,88,297,mate mateIn1 middlegame oneMove,https://lichess.org/3VQCbeqM#55,,True,https://lichess.org/training/gCBTK
tHQ4s,5bk1/7n/4p3/3pN3/p2P2Q1/P1q1P1PP/1p3PK1/8 b - - 1 53,g8h8 e5f7,976,76,98,2085,endgame master mate mateIn1 oneMove,https://lichess.org/Exdi3lPl/black#106,,True,https://lichess.org/training/tHQ4s
x2cEV,r2k2nr/p2R1ppp/2p1p3/1N2P3/1Q6/8/PP3PqP/K5NR b - - 0 17,d8d7 b4d6 d7e8 b5c7,977,99,94,2872,mate mateIn2 middlegame short,https://lichess.org/TM9u9TYk/black#34,Rat_Defense Rat_Defense_Small_Center_Defense,True,https://lichess.org/training/x2cEV
Vnwto,2r5/1bqRppk1/p4np1/4N2p/2p2Q2/P1N4P/BPP2PP1/6K1 b - - 0 22,f6d7 f4f7 g7h8 e5g6,977,86,97,2365,deflection mate mateIn2 middlegame short,https://lichess.org/3HvvTlJt/black#44,,True,https://lichess.org/training/Vnwto
IQXF0,r1bq1b1r/pppp2p1/4k1Qp/4P3/3p1P2/2N5/PPP3PP/R3K2R b KQ - 3 17,e6e7 c3d5,978,79,91,496,mate mateIn1 middlegame oneMove,https://lichess.org/fmUMmPMV/black#34,Scotch_Game Scotch_Game_Other_variations,True,https://lichess.org/training/IQXF0
IORmf,2rkRb2/pQ1b2q1/2n3Br/3p3p/5N2/1N6/P5PP/5R1K b - - 4 24,d7e8 f4e6,978,77,64,129,master mate mateIn1 middlegame oneMove,https://lichess.org/pl2o8ViI/black#48,,True,https://lichess.org/training/IORmf
mW6Ek,r6r/1p5p/p1b1pnk1/3qp1N1/6QN/8/P2P1PPP/R4RK1 b - - 4 22,g6h6 g5f7,978,75,52,111,mate mateIn1 middlegame oneMove,https://lichess.org/ys3LJQe4/black#44,,True,https://lichess.org/training/mW6Ek
lV88M,rn3R1k/2p3bp/1p5B/p5N1/3q4/2Nn2Q1/PP2r1PP/7K b - - 1 23,g7f8 g5f7,978,76,89,141,mate mateIn1 middlegame oneMove,https://lichess.org/DFI5zW90/black#46,,True,https://lichess.org/training/lV88M
NqoJQ,3rr2k/pp3p1B/2p2p2/8/3b1N1K/1Q4P1/PP5P/5q2 b - - 3 27,h8h7 b3f7 h7h8 f4g6,978,78,100,136,endgame mate mateIn2 short,https://lichess.org/h2txvauI/black#54,,True,https://lichess.org/training/NqoJQ
xB057,r1bqk2r/ppp1n1Q1/3p4/2P3pp/2P1N2P/6P1/PP2P1B1/RN3nK1 b kq - 0 15,h8g8 e4f6,978,78,100,564,mate mateIn1 middlegame oneMove,https://lichess.org/rfahOUii/black#30,Hungarian_Opening Hungarian_Opening_Indian_Defense,True,https://lichess.org/training/xB057
M4kNh,3r1rk1/ppp3pp/3bR3/1N1P1q2/4n3/1P4PP/PB3P2/R2Q2K1 w - - 3 21,b5d6 f5f2 g1h1 e4g3,978,123,65,25,fork mate mateIn2 middlegame short,https://lichess.org/K1eL9rm8#41,,True,https://lichess.org/training/M4kNh
S8BeE,r4r2/1p3k1p/3pqnp1/p1pNp1B1/P1P1P3/1P3QPB/5P1P/6K1 b - - 13 28,e6h3 f3f6 f7g8 d5e7,978,77,96,411,master mate mateIn2 middlegame short,https://lichess.org/Tv12o4ku/black#56,,True,https://lichess.org/training/S8BeE
sU4QW,r4r1k/bb1p1p1p/pq2pp1B/np2N3/6Q1/P2BP2P/1PP2PP1/R4RK1 b - - 3 15,f8g8 e5f7,978,79,62,83,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/yNf8ihGa/black#30,Benoni_Defense Benoni_Defense_Benoni_Gambit_Accepted,True,https://lichess.org/training/sU4QW
1PUo3,r3kb1r/pp1bpppp/5nq1/1B1N2N1/3Q4/8/PP3PPP/R1B2RK1 b kq - 4 13,d7b5 d5c7,979,79,100,377,mate mateIn1 oneMove opening,https://lichess.org/UasNMybC/black#26,Caro-Kann_Defense Caro-Kann_Defense_Accelerated_Panov_Attack,True,https://lichess.org/training/1PUo3
DbeOh,r1b1k3/ppp2Npp/5q2/3pp3/2Qn4/8/PPP3PP/RNB3KR w q - 0 13,c4d5 d4e2,979,92,92,488,mate mateIn1 middlegame oneMove,https://lichess.org/cNZ0N9of#25,Italian_Game Italian_Game_Two_Knights_Defense,True,https://lichess.org/training/DbeOh
RCL3H,r1bqr1k1/ppp2p1p/1b3p2/2p1N3/3P4/2P3Q1/PP3PPP/RN2R1K1 b - - 1 13,g8h8 e5f7,979,118,33,13,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/GkJherI1/black#26,Ruy_Lopez Ruy_Lopez_Berlin_Defense,True,https://lichess.org/training/RCL3H
zKpWf,r3r1k1/ppqb1p1n/2nbp1B1/3pN1PQ/3P4/2P5/PP3P2/RNB1R1K1 b - - 0 16,f7g6 h5g6 g8h8 e5f7,979,140,33,19,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/CLUbBfQE/black#32,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation,True,https://lichess.org/training/zKpWf
uXq1M,Q2bk2r/p1p2p1p/8/1q3p2/1n1P4/4P3/PP1K1PPP/R1B3NR w k - 4 18,a8f3 b5d3 d2e1 b4c2,979,79,100,286,mate mateIn2 middlegame short,https://lichess.org/oeCcRwHZ#35,English_Opening English_Opening_Kings_English_Variation,True,https://lichess.org/training/uXq1M
0mVzB,1k2r3/7p/p2b4/N7/8/PQP4P/4q1P1/7K b - - 1 48,b8c8 b3b7 c8d8 a5c6,980,78,92,661,endgame mate mateIn2 short,https://lichess.org/DisPJD0O/black#96,,True,https://lichess.org/training/0mVzB
lZ7wT,r4qk1/p3R1pp/PppP4/3p4/4n3/2P4P/1P4r1/R1BQ2K1 w - - 0 26,g1g2 f8f2 g2h1 e4g3,980,76,84,404,mate mateIn2 middlegame short,https://lichess.org/QHVi8Q1k#51,,True,https://lichess.org/training/lZ7wT
yd79N,Qn2r1k1/p4ppp/8/8/2P3nb/PP2P1P1/3N1q1P/R1B1KB1R w KQ - 1 18,e1d1 g4e3,980,84,96,188,mate mateIn1 middlegame oneMove,https://lichess.org/J72X71tZ#35,Bogo-Indian_Defense Bogo-Indian_Defense_Grunfeld_Variation,True,https://lichess.org/training/yd79N
TW2r7,r4k2/8/p5p1/2p5/4n3/1P2P1qp/PB4N1/Q5RK w - - 2 35,g2f4 e4f2,980,77,100,237,master mate mateIn1 middlegame oneMove,https://lichess.org/lyC4XtON#69,,True,https://lichess.org/training/TW2r7
7ac6u,r2q2rk/1pp4p/p1pb4/6N1/6Q1/5N2/PPP2PPP/R5K1 b - - 4 20,d6e7 g5f7,980,125,100,15,mate mateIn1 middlegame oneMove,https://lichess.org/cLOr4x0e/black#40,,True,https://lichess.org/training/7ac6u
PMYPE,r1b1kn1r/pp2bp2/2p2n1p/3Nq1p1/1PP5/6P1/PB2PPBP/R2Q1RK1 b kq - 1 13,e5b2 d5c7,980,100,91,300,mate mateIn1 middlegame oneMove,https://lichess.org/2YgLf6I7/black#26,Zukertort_Opening Zukertort_Opening_Pirc_Invitation,True,https://lichess.org/training/PMYPE
uES60,2r1r3/p4p1k/4q1pp/8/3P1Q1N/4P2P/6PK/8 b - - 11 39,e6e3 f4f7 h7h8 h4g6,980,75,84,178,deflection endgame mate mateIn2 short,https://lichess.org/g8v2xrio/black#78,,True,https://lichess.org/training/uES60
GKMts,8/1Rp2kp1/1p5p/1QpP2qn/4P1K1/5P2/1P4PP/8 w - - 9 36,g4h3 h5f4,981,81,92,1041,endgame mate mateIn1 oneMove,https://lichess.org/xxQrddK5#71,,True,https://lichess.org/training/GKMts
iHlkM,r2qkb1r/1ppn2p1/p1n3p1/3pp1Pp/3P1B1P/2NQPP2/PPP5/R3K1NR b KQkq - 1 11,e5f4 d3g6 e8e7 c3d5,981,94,97,149,mate mateIn2 middlegame short,https://lichess.org/9oxDYv1x/black#22,Rapport-Jobava_System Rapport-Jobava_System_Other_variations,True,https://lichess.org/training/iHlkM
emBoD,3rkb1r/pp2p1pp/1qn3b1/3N4/2B1n1P1/5N1P/PP3P2/R1BQ1RK1 b k - 6 16,b6c5 d5c7,981,77,100,104,mate mateIn1 middlegame oneMove,https://lichess.org/hkEr8keN/black#32,Sicilian_Defense Sicilian_Defense_Modern_Variations,True,https://lichess.org/training/emBoD
GkXmF,r1bqrb2/ppp2p1k/2n2nB1/3pN3/3P1P2/2P5/PPQ3PP/R1B2RK1 b - - 0 15,f7g6 c2g6 h7h8 e5f7,981,86,93,1216,mate mateIn2 opening short,https://lichess.org/mnRy3RKh/black#30,French_Defense French_Defense_La_Bourdonnais_Variation,True,https://lichess.org/training/GkXmF
RLTNH,3q1b1k/5Q2/3p3p/2pPN3/4Pp2/2B2P2/1PK1n3/8 b - - 0 38,e2c3 e5g6,981,147,100,8,endgame master mate mateIn1 oneMove,https://lichess.org/tP4wXsbn/black#76,,True,https://lichess.org/training/RLTNH
GfQQE,r2k3r/p2N1ppp/3bp1b1/3p2q1/BppPn3/2P1P2P/PP1N1P2/R1BQ1R1K w - - 2 16,f1g1 e4f2,982,78,100,425,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/e9aezCHg#31,Queens_Pawn_Game Queens_Pawn_Game_Colle_System,True,https://lichess.org/training/GfQQE
jpPAI,1q4k1/5pp1/8/3p4/2p1n3/2P3PP/PP1Q2K1/5B2 w - - 1 31,d2d5 b8g3 g2h1 e4f2,982,77,100,294,endgame mate mateIn2 short,https://lichess.org/QV4JqnA3#61,,True,https://lichess.org/training/jpPAI
7mlQJ,1rbqr3/pppn1p1k/3bpn1p/4N3/3P4/2NB2QP/PPP2PP1/R3R1K1 b - - 3 14,h7h8 e5f7,982,81,100,1490,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/3YmitWdw/black#28,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation,True,https://lichess.org/training/7mlQJ
6cc2G,r1bk1b1r/pppn1Q2/5n1p/5p2/4pN1P/3P4/PPP2P2/R1B1KN1q b Q - 4 17,e4d3 f4e6,982,76,78,104,mate mateIn1 oneMove opening,https://lichess.org/nWLk63LW/black#34,Scandinavian_Defense Scandinavian_Defense_Gubinsky-Melts_Defense,True,https://lichess.org/training/6cc2G
4eZza,2r3k1/pp2Qppp/3p4/4n3/8/2P5/P1P1N1qP/3RK2R w - - 0 22,h1g1 e5f3,983,81,100,89,mate mateIn1 middlegame oneMove,https://lichess.org/YTqKN4Aq#43,,True,https://lichess.org/training/4eZza
kDorZ,rn1q1r1k/pp1bb2p/2p1pp2/4N3/3PpBQP/4P3/PPP2P2/R3KBR1 b Q - 3 15,f8g8 e5f7,983,76,100,302,mate mateIn1 middlegame oneMove,https://lichess.org/SHmHanV1/black#30,Rapport-Jobava_System Rapport-Jobava_System_Other_variations,True,https://lichess.org/training/kDorZ
2K7R9,1n1r1b2/Qk5r/1p1p2qp/3Pp3/2N2pp1/2P5/1P3PPP/R3K1NR b KQ - 1 22,b7c8 c4b6,983,76,80,133,master masterVsMaster mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/zBty7AjS/black#44,,True,https://lichess.org/training/2K7R9
k5Ajj,2r2n2/pb1R3k/2p2bpp/2P1Np2/1P6/P5Q1/1q3PPP/5RK1 b - - 3 25,f8d7 g3g6 h7h8 e5f7,983,81,90,72,mate mateIn2 middlegame short,https://lichess.org/3sWYQbM4/black#50,,True,https://lichess.org/training/k5Ajj
etp9Z,rnb1kb1r/1pqn1ppp/p3p3/1B1pP1N1/8/2P2Q2/P1PB1PPP/1R2K2R b Kkq - 1 12,a6b5 f3f7 e8d8 g5e6,983,81,91,325,attackingF2F7 mate mateIn2 middlegame short,https://lichess.org/5YYm0VEr/black#24,Sicilian_Defense Sicilian_Defense_French_Variation,True,https://lichess.org/training/etp9Z
UiOcq,r1b1kb1r/pp2pppp/2n2n2/1N6/4q3/2Pp1N2/PP2BPPP/R1BQ1RK1 b kq - 1 9,d3e2 b5c7,983,87,96,352,mate mateIn1 oneMove opening,https://lichess.org/2Q9y62II/black#18,Sicilian_Defense Sicilian_Defense_Old_Sicilian,True,https://lichess.org/training/UiOcq
nfmz6,R5Q1/5Nb1/1k4p1/p1p1npP1/P1Pp2q1/1P6/1B3P1K/7R w - - 5 42,g8c8 e5f3,984,78,97,343,master mate mateIn1 middlegame oneMove,https://lichess.org/VWyF0a6j#83,,True,https://lichess.org/training/nfmz6
ZXFRp,R7/5pkp/1q4p1/4p3/4n3/1P1Q1P1P/6rK/3R4 w - - 0 31,h2g2 b6f2 g2h1 e4g3,984,84,98,378,endgame mate mateIn2 short,https://lichess.org/iMxX5A6v#61,,True,https://lichess.org/training/ZXFRp
M8nwz,r3k2r/2p1bppp/pq1p2b1/1p1Bp1P1/4n3/2P2N1P/PP3P2/RNBQR1K1 w kq - 2 16,d5a8 b6f2 g1h1 e4g3,984,80,90,1597,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/8NMzdQ4p#31,Ruy_Lopez Ruy_Lopez_Steinitz_Defense,True,https://lichess.org/training/M8nwz
OKXXG,r5k1/ppp3pp/8/2qNp3/3nQ3/P2P3P/1r4P1/1K1R3R w - - 0 19,b1b2 c5c2 b2a1 d4b3,985,81,96,203,mate mateIn2 middlegame short,https://lichess.org/obLkLnlS#37,,True,https://lichess.org/training/OKXXG
9n17M,r5k1/1p5p/2p5/3pP3/pP2nPq1/P1BQ4/6KP/4R3 w - - 1 30,g2h1 e4f2,985,114,57,25,endgame mate mateIn1 oneMove,https://lichess.org/HOu6HlbX#59,,True,https://lichess.org/training/9n17M
KzPbE,r5k1/p1p3pp/6p1/1p1p2q1/3Pn3/2P5/PBBn2KP/R1Q1R3 w - - 1 21,g2h1 e4f2,985,76,100,193,mate mateIn1 middlegame oneMove,https://lichess.org/UXn8BDSx#41,,True,https://lichess.org/training/KzPbE
QLMdB,r1b1nk1r/pp4pp/3p2q1/n2N2N1/4P3/5Q2/PPPP2PP/R1B3K1 b - - 1 14,f8g8 d5e7,985,79,98,361,mate mateIn1 middlegame oneMove,https://lichess.org/AKNgi9jD/black#28,Vienna_Game Vienna_Game_Stanley_Variation,True,https://lichess.org/training/QLMdB
JjjJk,2qrrbk1/1b3p1p/p2p1p1B/1p1pN3/1P2P3/P5Q1/5PPP/3R2K1 b - - 5 22,g8h8 e5f7,985,77,97,1564,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/BjQCOL6j/black#44,,True,https://lichess.org/training/JjjJk
REbKA,5r1k/ppp3pp/1b1p4/8/1P1Pn1q1/5N2/PB3PNP/R2Q2RK w - - 3 22,g2h4 e4f2,985,77,100,218,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/JQjQ6EPF#43,,True,https://lichess.org/training/REbKA
lws3Q,r2q1r1k/pp2bp1b/2p1p2p/3nN2N/3P2QP/2P5/PP3PP1/R4RK1 b - - 3 18,f8g8 e5f7,986,88,92,379,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/IVP5DGNh/black#36,Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation,True,https://lichess.org/training/lws3Q
lPNNv,r3r3/p5kR/1p2nnp1/2pqN3/5p2/B1P5/PPQ5/2K1R3 b - - 0 30,f6h7 c2g6 g7h8 e5f7,986,86,94,1279,mate mateIn2 middlegame short,https://lichess.org/49AXJelE/black#60,,True,https://lichess.org/training/lPNNv
iICvK,rn3rk1/2p2ppp/p3p3/Bp4q1/3Pn3/1Q1BPP2/PP3P1P/R3R1K1 w - - 1 15,g1h1 e4f2,986,148,100,16,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/mIijDgdP#29,English_Opening English_Opening_Anglo-Scandinavian_Defense,True,https://lichess.org/training/iICvK
s8sIw,2r5/p3Qpk1/2q1p1p1/4N2p/4n3/2P2P1P/P5P1/R5K1 b - - 1 33,c6c3 e7f7 g7h8 e5g6,986,87,95,93,deflection endgame mate mateIn2 short,https://lichess.org/JU2795CP/black#66,,True,https://lichess.org/training/s8sIw
qUGBL,r1b1k1nr/ppp2pQp/8/3q4/3n4/8/PP2PPPP/R1B1KBNR w KQkq - 1 9,g7h8 d4c2,987,77,98,293,mate mateIn1 oneMove opening,https://lichess.org/oIiMm55z#17,,True,https://lichess.org/training/qUGBL
mpSYv,8/1Q3p1k/p4qpp/3p4/1P1Nn1P1/4P2P/7r/3R3K w - - 4 40,h1h2 f6f2 h2h1 e4g3,987,77,85,144,endgame mate mateIn2 short,https://lichess.org/dN0BUoS7#79,,True,https://lichess.org/training/mpSYv
q5IgG,r3k1nr/ppp2ppp/8/3Pn3/5P2/2P1P3/P3N1qP/R1BQK2R w KQkq - 0 11,h1g1 e5f3,987,77,91,104,mate mateIn1 middlegame oneMove,https://lichess.org/caUHSALs#21,Queens_Gambit_Declined Queens_Gambit_Declined_Chigorin_Defense,True,https://lichess.org/training/q5IgG
6bqOY,3rkr2/ppp1q2p/6p1/2b5/4n1Q1/1B3N2/PPP3PP/R4K1R w - - 2 18,a1e1 e4d2,987,76,90,375,mate mateIn1 middlegame oneMove,https://lichess.org/xElWJPvF#35,Italian_Game Italian_Game_Rousseau_Gambit,True,https://lichess.org/training/6bqOY
0R7qV,r3kb1r/p1p2pp1/b1p5/5q2/3Pp1n1/2N1P1Pp/PP1NQP1P/R1B1K2R w KQkq - 2 14,e2a6 f5f2 e1d1 g4e3,988,77,99,872,attackingF2F7 master mate mateIn2 opening short,https://lichess.org/WF1lc3G1#27,Lasker_Simul_Special Lasker_Simul_Special_Other_variations,True,https://lichess.org/training/0R7qV
i8hNi,8/6pk/5q1p/3QN3/3Pn3/7P/PP4r1/R5K1 w - - 0 31,g1g2 f6f2 g2h1 e4g3,988,87,96,239,endgame mate mateIn2 short,https://lichess.org/vSLdtk0b#61,,True,https://lichess.org/training/i8hNi
00eC6,2kr4/1p3p2/1P6/Q1ppP3/3NnPqp/8/P5KP/2R1R3 w - - 1 29,g2h1 e4f2,988,128,83,21,master mate mateIn1 middlegame oneMove,https://lichess.org/Z0Kq2Ar8#57,,True,https://lichess.org/training/00eC6
F1xn0,rnb1k2N/pp5p/1qpb3Q/3p4/4P1n1/8/PPPN1PPP/R1B1KB1R w KQq - 1 11,h6d6 b6f2 e1d1 g4e3,988,91,93,2189,attackingF2F7 mate mateIn2 opening short,https://lichess.org/pDmAYsM0#21,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation,True,https://lichess.org/training/F1xn0
e2CZs,rn3rk1/ppp3p1/5qNp/3p4/3Pn1P1/7P/PPP2P2/RN1QR1K1 w - - 1 17,g6f8 f6f2 g1h1 e4g3,988,76,97,2799,fork mate mateIn2 middlegame short,https://lichess.org/68twiVSJ#33,Russian_Game Russian_Game_Classical_Attack,True,https://lichess.org/training/e2CZs
47DzN,8/pp1k1pp1/2n1b3/1NQ1p3/4P3/2P2KP1/1r4Br/8 b - - 9 27,h2g2 c5d6 d7e8 b5c7,988,77,100,125,endgame mate mateIn2 short,https://lichess.org/GdB2HWSN/black#54,,True,https://lichess.org/training/47DzN
QQl8m,3r3k/p5p1/7p/6q1/6n1/7Q/PP4BP/1R4RK w - - 7 32,g2f3 g4f2,988,154,83,50,mate mateIn1 middlegame oneMove,https://lichess.org/yx1gP8Ww#63,,True,https://lichess.org/training/QQl8m
bzkhj,1r6/p1p1kPpp/2p5/2Np2q1/3P4/8/PP2Q1PP/6K1 b - - 0 26,e7f7 e2e6 f7f8 c5d7,988,77,96,607,endgame mate mateIn2 short,https://lichess.org/XE80jqur/black#52,,True,https://lichess.org/training/bzkhj
8pdk1,1r3rk1/1p2bppp/pq1p2b1/3Pp1B1/4n1PN/1P5P/P1B2P2/2RQR1K1 w - - 0 19,g5e7 b6f2 g1h1 e4g3,989,77,95,168,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/jLaclfS3#37,,True,https://lichess.org/training/8pdk1
n1Dur,3r2k1/p4p2/1p1NrPRp/3pP3/8/P5Q1/3q1PK1/8 b - - 0 33,f7g6 g3g6 g8h8 d6f7,989,106,94,433,endgame mate mateIn2 short,https://lichess.org/pNiPWTIq/black#66,,True,https://lichess.org/training/n1Dur
yVgEh,2k5/4q3/Ppp2p2/3p4/P2P1np1/2P5/1Q6/1R1K4 w - - 0 36,b2b6 e7e2 d1c1 f4d3,989,91,92,1270,endgame mate mateIn2 short,https://lichess.org/Y3XIhVoM#71,,True,https://lichess.org/training/yVgEh
BebZl,k2r3r/R2b1pp1/p7/3N2p1/1P2P2P/6Q1/q1P5/2K4R b - - 2 32,a8a7 g3c7 a7a8 d5b6,990,77,100,278,mate mateIn2 middlegame short,https://lichess.org/kjMSvbeQ/black#64,,True,https://lichess.org/training/BebZl
gSi46,r4r1k/2qb1p1p/p2bpp1B/1pp1N3/6Q1/1PPP4/1P3PPP/R3K2R b KQ - 3 18,f8g8 e5f7,990,79,89,102,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/npSct3R5/black#36,Sicilian_Defense Sicilian_Defense_Modern_Variations,True,https://lichess.org/training/gSi46
lalfA,6R1/6k1/3Np1pp/4P3/4Q3/3P4/r2q2PP/5K2 b - - 4 38,g7g8 e4g6 g8h8 d6f7,990,87,82,35,endgame master mate mateIn2 short,https://lichess.org/fEcmmX2X/black#76,,True,https://lichess.org/training/lalfA
MCBDI,r7/pp3kp1/2p1ppq1/2Np4/3P1P2/2P5/PP1KQ3/7r b - - 7 28,a8h8 e2e6 f7f8 c5d7,990,77,100,221,endgame mate mateIn2 short,https://lichess.org/DkVUlyqL/black#56,,True,https://lichess.org/training/MCBDI
