PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,PatternMatch,puzzle_ref
LySkZ,r3k2r/pp2nppp/3Bp3/2N5/4p1P1/1P5P/q4P2/2R1KB1R b Kkq - 3 19,e7d5 f1b5 e8d8 c5b7,1027,78,98,673,mate mateIn2 middlegame short,https://lichess.org/skZMxqV1/black#38,,True,https://lichess.org/training/LySkZ
gNuRg,1Rkn4/3rr1pp/q1pp1b2/2NQ4/5P2/7P/P4PP1/1R4K1 b - - 1 30,c8c7 c5a6,1028,85,94,4185,hangingPiece master mate mateIn1 middlegame oneMove,https://lichess.org/ZogPywvH/black#60,,True,https://lichess.org/training/gNuRg
wZx5u,6R1/4Np1p/3p1p1k/2nP4/1pb3P1/8/P6P/6K1 b - - 0 32,c4a2 e7f5,1028,77,95,148,endgame mate mateIn1 oneMove,https://lichess.org/qDuc3LYr/black#64,,True,https://lichess.org/training/wZx5u
0Ujmb,r4knr/ppp3p1/2n2q1p/2b1N3/3p2b1/1BP5/PP3PPP/RNBQR1K1 b - - 0 11,g4d1 e5d7,1028,77,84,251,mate mateIn1 oneMove opening,https://lichess.org/3oQj6oA0/black#22,Bishops_Opening Bishops_Opening_Lewis_Gambit,True,https://lichess.org/training/0Ujmb
3Hx8h,r2r4/pp3pkn/2p1p1Q1/q3N2n/2PP3P/B5R1/PP3PP1/5RK1 b - - 0 20,f7g6 g3g6 g7h8 e5f7,1028,156,70,24,mate mateIn2 middlegame short,https://lichess.org/TL3K6Zji/black#40,,True,https://lichess.org/training/3Hx8h
gox5u,5k2/2N3R1/p2n2Kp/1p6/5rP1/7P/8/8 b - - 2 43,d6e8 c7e6,1028,90,93,655,endgame mate mateIn1 oneMove,https://lichess.org/cF7CfuDW/black#86,,True,https://lichess.org/training/gox5u
1tuWh,1k1r4/1pp1pp2/p4pp1/8/2BnNbP1/2PP3r/PP3PK1/R4R2 w - - 0 19,g2h3 d8h8 h3g2 h8h2 g2g1 d4f3,1029,77,100,140,long mate mateIn3 middlegame,https://lichess.org/opUUerjT#37,,True,https://lichess.org/training/1tuWh
pgv6g,rnb1kb1r/1pp1pp1p/p5p1/3NP2n/5B2/8/PPP2PPP/3RKBNR b Kkq - 2 8,h5f4 d5c7,1029,76,100,431,mate mateIn1 oneMove opening,https://lichess.org/lCEujptc/black#16,Queens_Pawn_Game Queens_Pawn_Game_Other_variations,True,https://lichess.org/training/pgv6g
Ljnap,2k4r/ppp2Qp1/1n1bp1p1/8/3n2P1/2N5/PPPP1PK1/R1B2R2 w - - 3 21,f7g7 h8h2 g2g1 d4f3,1029,84,95,3942,mate mateIn2 middlegame short,https://lichess.org/c3IVS1Gz#41,,True,https://lichess.org/training/Ljnap
nDjcI,r4rk1/R2R1N2/ppp1pBp1/n2nP3/8/8/PP3PPP/1K6 b - - 0 31,a8a7 f7h6,1029,95,100,36,mate mateIn1 middlegame oneMove,https://lichess.org/hf9fR3RK/black#62,,True,https://lichess.org/training/nDjcI
lDS4u,4R3/5p2/b4pkp/8/4N2P/5PK1/2r3P1/8 b - - 10 46,f6f5 e8g8 g6h7 e4f6,1029,77,94,800,endgame mate mateIn2 short,https://lichess.org/aYR70ycy/black#92,,True,https://lichess.org/training/lDS4u
7wloH,r3N3/pb3p1p/2n3pB/2pR4/5k2/8/p5P1/6K1 b - - 9 27,f4e4 e8f6,1030,126,100,22,endgame mate mateIn1 oneMove,https://lichess.org/ZCLKgDYz/black#54,,True,https://lichess.org/training/7wloH
Zv0Z9,1r1r4/p4p1R/2p3p1/4p1k1/6b1/1BN1b3/PPP5/1K3R2 b - - 9 26,f7f6 c3e4,1030,147,83,66,mate mateIn1 middlegame oneMove,https://lichess.org/KnN7Udcn/black#52,,True,https://lichess.org/training/Zv0Z9
IniD5,2k1r3/1p5p/1q4nQ/1N3R2/4n3/2P5/P2r2PP/4RK2 w - - 5 26,h6d2 e4d2,1030,79,98,822,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/b8RGsQfk#51,,True,https://lichess.org/training/IniD5
VYxvg,r4r2/1Q2n2R/4p3/p2nP3/2pP2k1/2P5/P1B4P/7K w - - 0 31,h7e7 f8f1 h1g2 d5e3,1030,78,93,277,endgame mate mateIn2 short,https://lichess.org/Qs0thQgH#61,,True,https://lichess.org/training/VYxvg
X04Rd,2k5/ppp2p1p/2n1p1r1/8/3P4/P1PP3n/4BP1P/RN1QN2K w - - 0 20,e1f3 h3f2,1030,77,100,119,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/OBghIwfk#39,,True,https://lichess.org/training/X04Rd
43uWP,2kr1bnr/ppp2ppp/8/5b2/3n4/4N3/PP2PPPP/R1B1KBNR w KQ - 0 9,e3f5 d4c2,1030,82,88,578,mate mateIn1 oneMove opening,https://lichess.org/xDLrBK9U#17,,True,https://lichess.org/training/43uWP
EGA1T,2k3r1/p1pr1p2/1p1p4/5N2/4P2p/5P1n/P1P5/1Q4BK w - - 0 29,g1h2 h3f2,1030,77,100,322,endgame mate mateIn1 oneMove,https://lichess.org/di3JuZsy#57,,True,https://lichess.org/training/EGA1T
SetKp,rn2kb1r/ppp1pppp/5n2/1N6/1q4b1/4BQP1/PPP4P/2KR1BNR b kq - 4 9,g4f3 b5c7,1031,75,100,556,mate mateIn1 oneMove opening,https://lichess.org/g2fhRjaO/black#18,Blackmar-Diemer_Gambit_Accepted Blackmar-Diemer_Gambit_Accepted_Ryder_Gambit,True,https://lichess.org/training/SetKp
ci9xe,2B5/1p6/5R2/4P2p/3k1P2/5KP1/2n4r/8 w - - 0 53,e5e6 c2e1,1031,89,100,43,endgame mate mateIn1 oneMove,https://lichess.org/WpW0XiuA#105,,True,https://lichess.org/training/ci9xe
NikCi,6k1/6p1/6r1/4R2p/2P1n3/1P6/P2r3P/B3R1K1 w - - 3 36,g1h1 e4f2,1031,86,95,135,endgame mate mateIn1 oneMove,https://lichess.org/Y64DFgdg#71,,True,https://lichess.org/training/NikCi
cNkUv,2kr2r1/pppbqp2/2np1b1p/4P3/2BP4/2P2N1n/PP1N1B1P/R2QR2K w - - 1 18,e5f6 h3f2,1031,82,94,1136,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/AFRpWzDI#35,Kings_Gambit_Accepted Kings_Gambit_Accepted_Becker_Defense,True,https://lichess.org/training/cNkUv
L8zPW,8/1R6/4n1P1/2p3k1/1pP5/1P3B1K/4P2P/6r1 w - - 7 50,b7b6 e6f4,1031,135,57,11,endgame master mate mateIn1 oneMove,https://lichess.org/raOIvdyO#99,,True,https://lichess.org/training/L8zPW
Tj5kq,r5kr/pppq3p/3p1R2/2bNp1Q1/4P3/3P4/PP1K2PP/n7 b - - 2 18,d7g7 d5e7,1031,89,94,160,mate mateIn1 middlegame oneMove pin,https://lichess.org/h6IUUTde/black#36,Kings_Gambit Kings_Gambit_Other_variations,True,https://lichess.org/training/Tj5kq
ky4EV,5r1k/5p2/p7/1p1p3R/1P1P2N1/b1r4P/6P1/1B5K b - - 1 33,h8g7 h5h7 g7g8 g4f6,1031,76,92,303,endgame mate mateIn2 short,https://lichess.org/wy90hXYc/black#66,,True,https://lichess.org/training/ky4EV
Vr5io,8/8/2n4R/1k6/4K1rP/R3P3/P1r5/8 w - - 4 42,e4f3 c6e5,1031,77,90,100,endgame mate mateIn1 oneMove,https://lichess.org/pyL4yoWK#83,,True,https://lichess.org/training/Vr5io
TPzyQ,1k1b3r/1R6/5pp1/3Bp2p/1pNnP3/8/3K2PP/8 b - - 3 33,b8c8 c4d6,1031,79,94,250,endgame mate mateIn1 oneMove,https://lichess.org/2T9p0lW1/black#66,,True,https://lichess.org/training/TPzyQ
fwTEx,Qq2kb1r/2p1n1pp/p3Npb1/np2p3/6P1/1BP4P/PP3P2/RNBR2K1 b k - 0 16,b8a8 e6c7,1031,90,93,280,mate mateIn1 middlegame oneMove,https://lichess.org/4SLzKu9x/black#32,Ruy_Lopez Ruy_Lopez_Cozio_Defense,True,https://lichess.org/training/fwTEx
edgMx,8/8/8/5p2/1N1p4/pP6/Pr1k2R1/K2b4 b - - 6 54,d2c1 b4d3,1032,87,95,2055,endgame master mate mateIn1 oneMove,https://lichess.org/m03Zh8yB/black#108,,True,https://lichess.org/training/edgMx
1O3cv,3BR1k1/qN4p1/6np/1p6/3p4/5KPP/8/8 b - - 3 44,g8f7 b7d6,1032,77,48,293,endgame master mate mateIn1 oneMove,https://lichess.org/bJOn5hQf/black#88,,True,https://lichess.org/training/1O3cv
XpRYn,4rrk1/pp3ppp/2p3b1/3p4/3Pn1P1/PBN2Q1P/1PP2P1q/R3RK2 w - - 1 22,f3g2 e4d2,1032,88,94,897,mate mateIn1 middlegame oneMove,https://lichess.org/5Lm09LEX#43,,True,https://lichess.org/training/XpRYn
tXwZs,8/pp2n1k1/4b1p1/4p3/3nPr2/P4PN1/1Kr1N1P1/3R1B1R w - - 0 25,b2b1 e6a2 b1a1 d4b3,1032,84,98,491,mate mateIn2 middlegame queensideAttack short,https://lichess.org/vb3vpcsu#49,,True,https://lichess.org/training/tXwZs
PBHkw,4k3/R6R/4p1p1/4P3/2p2PK1/P5rP/1r6/4n3 w - - 0 51,g4g3 b2g2 g3h4 e1f3,1032,78,82,713,endgame mate mateIn2 short,https://lichess.org/jkX8phGv#101,,True,https://lichess.org/training/PBHkw
E61NN,4N3/3R2p1/6kp/5p2/8/6P1/1r3b1P/7K b - - 1 34,f2c5 d7g7 g6h5 e8f6,1032,88,88,47,endgame mate mateIn2 short,https://lichess.org/v8dHfPgC/black#68,,True,https://lichess.org/training/E61NN
1HdVY,rn1q1r2/pp3p1k/1n2pP2/2ppP1Rp/3P4/8/PPP1N1PP/R5K1 b - - 2 18,f8g8 g5h5 h7g6 e2f4,1032,82,88,1170,mate mateIn2 middlegame short,https://lichess.org/RC52BD7E/black#36,Caro-Kann_Defense Caro-Kann_Defense_Other_variations,True,https://lichess.org/training/1HdVY
jLqo3,5rRk/pp5p/7P/2n1N3/4b2N/P3p3/1P6/4K1R1 b - - 2 34,f8g8 e5f7,1032,79,87,628,endgame master mate mateIn1 oneMove,https://lichess.org/iVsME6uJ/black#68,,True,https://lichess.org/training/jLqo3
F3WZd,2r5/6R1/4N3/2PP4/2b3kp/P4pp1/8/6K1 b - - 3 67,g4h3 e6f4,1033,78,98,464,endgame mate mateIn1 oneMove,https://lichess.org/GBxNi05w/black#134,,True,https://lichess.org/training/F3WZd
zGeJN,2r1r2k/p6R/2p1NnR1/4b1N1/1p4P1/7P/PP6/6K1 b - - 2 30,f6h7 g5f7,1033,90,95,185,master mate mateIn1 middlegame oneMove,https://lichess.org/vEag4qsJ/black#60,,True,https://lichess.org/training/zGeJN
fLVPk,3r1r2/5pk1/1p4p1/p5N1/4NK1R/8/PP1p4/8 b - - 0 38,d2d1q h4h7 g7g8 e4f6,1033,77,100,154,endgame mate mateIn2 short,https://lichess.org/ldxUyJUE/black#76,,True,https://lichess.org/training/fLVPk
euCpD,2rq1r1k/pp4pp/2pp1b2/4p3/2Q1P3/4NP1R/PPP3P1/2K4R b - - 3 18,h7h6 h3h6 g7h6 h1h6 h8g7 e3f5,1033,76,100,204,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/AIY6sGQX/black#36,Scotch_Game Scotch_Game_Lolli_Variation,True,https://lichess.org/training/euCpD
TWtXi,4N3/2R3p1/1p2p1kp/pP2rp2/Pb6/5KP1/7P/8 b - - 3 40,b4c5 c7g7 g6h5 e8f6,1033,86,100,58,endgame mate mateIn2 short,https://lichess.org/EJpwunvI/black#80,,True,https://lichess.org/training/TWtXi
KhqPN,3r1k2/pp4bp/6p1/2p1N3/Pn5P/1B4P1/2P2P2/4R1K1 b - - 3 35,d8e8 e5d7,1033,79,98,329,endgame mate mateIn1 oneMove,https://lichess.org/psd4Q2LC/black#70,,True,https://lichess.org/training/KhqPN
JKRXL,4Q3/5p1k/R7/3pn3/6r1/7K/5n2/8 w - - 1 54,h3h2 e5f3,1033,83,91,446,endgame mate mateIn1 oneMove,https://lichess.org/vIQXAxgS#107,,True,https://lichess.org/training/JKRXL
imPHZ,8/2n3pp/pR1kpp2/n7/4PP2/2NK2P1/1P2B2P/2r5 b - - 1 35,d6c5 c3a4,1033,78,100,97,endgame master mate mateIn1 oneMove,https://lichess.org/OlNoqg2X/black#70,,True,https://lichess.org/training/imPHZ
flR3W,2Rbk1r1/3p1p1p/p2P4/Q4p2/8/4P2n/P5NP/3r3K w - - 0 31,g2e1 h3f2,1034,85,95,169,mate mateIn1 middlegame oneMove,https://lichess.org/P9r9ezMI#61,,True,https://lichess.org/training/flR3W
JLvtp,r1b3kr/1p1p1npp/p2N4/3N4/4P3/8/PP4PP/5R1K b - - 1 19,f7d6 d5e7,1034,121,100,22,endgame mate mateIn1 oneMove,https://lichess.org/fgiewnoB/black#38,,True,https://lichess.org/training/JLvtp
CXEXa,Q7/6pk/6p1/1P1B3p/P6P/6P1/4nr1K/8 w - - 0 42,h2h3 e2g1,1034,77,70,112,endgame mate mateIn1 oneMove,https://lichess.org/J1VwGk6L#83,,True,https://lichess.org/training/CXEXa
p7EWy,6k1/6R1/1p2pB1p/3p2pN/3P2P1/4P2P/1rr5/6K1 b - - 2 31,g8f8 f6e7 f8e8 h5f6,1034,75,97,1330,endgame mate mateIn2 short,https://lichess.org/4cANYgrp/black#62,,True,https://lichess.org/training/p7EWy
izNI9,8/3r1kp1/R6p/1p6/nP1Bp3/8/5PPP/5K2 w - - 4 37,d4e3 d7d1 f1e2 a4c3,1034,118,89,40,endgame mate mateIn2 short,https://lichess.org/LEvQ99cL#73,,True,https://lichess.org/training/izNI9
Q3lRH,8/2Rk1pp1/3Bp3/3pn3/p3r1p1/N5K1/3r4/8 b - - 5 43,d7d6 a3b5,1034,113,66,65,endgame mate mateIn1 oneMove,https://lichess.org/WUI5eDKj/black#86,,True,https://lichess.org/training/Q3lRH
j0TSU,1k4r1/p1p1R3/Bp6/8/8/1P1nr3/P6P/2R4K w - - 7 29,e7e3 d3f2,1035,79,88,68,endgame mate mateIn1 oneMove,https://lichess.org/TGIXmZBj#57,,True,https://lichess.org/training/j0TSU
lX5Jr,4r3/5p2/2p3pk/p2p3p/P1nP3P/2PQ2P1/5PBq/1R3K2 w - - 2 34,d3f3 c4d2,1035,88,95,358,endgame mate mateIn1 oneMove,https://lichess.org/ILgsYsWy#67,,True,https://lichess.org/training/lX5Jr
LOWkg,8/4NR1k/4p1p1/4P3/1p3PKP/2r5/8/2q5 b - - 0 49,h7h6 e7g8,1035,88,93,1016,endgame mate mateIn1 oneMove,https://lichess.org/SvfaD0Nh/black#98,,True,https://lichess.org/training/LOWkg
kNaov,8/6k1/1p3p2/2n5/2P4P/PBN2p2/6r1/1RK5 w - - 0 52,c3d1 c5d3,1035,98,82,26,endgame master mate mateIn1 oneMove,https://lichess.org/r29zPgqH#103,,True,https://lichess.org/training/kNaov
6cKNA,5N2/8/7k/p6p/6p1/2P1n2K/PP2R2P/6r1 w - - 0 42,h3h4 e3f5,1035,76,94,216,endgame mate mateIn1 oneMove,https://lichess.org/1ybm3J2f#83,,True,https://lichess.org/training/6cKNA
yMIme,1r1r3k/2bP1p1p/5P1N/p7/4n3/5p1K/P7/6RB b - - 5 47,e4f6 h6f7,1035,86,53,66,master mate mateIn1 middlegame oneMove,https://lichess.org/aQxOBKRq/black#94,,True,https://lichess.org/training/yMIme
Go8P2,6r1/5R2/2kp1n1p/1pp4n/4P2P/3P2pK/2P1N1P1/6B1 w - - 0 35,e2c3 h5f4,1035,142,100,39,endgame mate mateIn1 oneMove,https://lichess.org/fATpHjer#69,,True,https://lichess.org/training/Go8P2
jE1o2,4rb1k/1b3R1p/p1n3p1/qp1N2N1/3P4/8/PPP3PP/R5K1 b - - 3 23,a5d2 f7h7 h8g8 d5f6,1036,87,92,188,fork mate mateIn2 middlegame short,https://lichess.org/bjFpg9R3/black#46,,True,https://lichess.org/training/jE1o2
cayPa,2k5/p1q2pr1/n1N5/1p6/1P2P2p/2P2N1n/3Q1P2/3R3K w - - 1 31,d2d5 h3f2,1036,75,100,239,mate mateIn1 middlegame oneMove,https://lichess.org/TCxDZgOt#61,,True,https://lichess.org/training/cayPa
kuEDf,5rk1/pQ4pp/2p1b3/3n4/2BP4/2B2rP1/PP5P/7K w - - 1 25,b7c6 f3f1 c4f1 f8f1 h1g2 d5e3,1036,78,100,386,long mate mateIn3 middlegame sacrifice,https://lichess.org/fOQrPOgq#49,,True,https://lichess.org/training/kuEDf
7Oid0,3q2n1/1R3pk1/6pp/4N3/P3P2b/4P1NP/4QKP1/r2r4 b - - 0 39,d1d2 b7f7 g7h8 e5g6,1036,88,85,1099,deflection mate mateIn2 middlegame short,https://lichess.org/bsq9KY0K/black#78,,True,https://lichess.org/training/7Oid0
J4kNt,8/R4N1R/p5p1/3q1pk1/3n4/4p3/5P1P/5K2 b - - 2 37,g5f4 h7h4 f4f3 f7g5,1036,79,50,78,endgame mate mateIn2 short,https://lichess.org/E95AEHSJ/black#74,,True,https://lichess.org/training/J4kNt
Yms88,8/5pkp/1pN5/2p3p1/2P2PPn/6KP/1PR5/6r1 w - - 1 30,g3h2 h4f3,1036,87,93,257,endgame master mate mateIn1 oneMove,https://lichess.org/cZYmOv1W#59,,True,https://lichess.org/training/Yms88
WARyG,6r1/pB1k4/3p4/4p3/4P1n1/2N2n2/PPP2P2/R4R1K w - - 5 27,f1g1 g4f2,1037,80,88,279,mate mateIn1 middlegame oneMove,https://lichess.org/W1DMtwMa#53,,True,https://lichess.org/training/WARyG
EWByd,8/6k1/R4p2/4n1r1/P7/3P3P/2P2RpK/1r6 w - - 0 42,f2g2 e5f3,1037,77,95,135,endgame mate mateIn1 oneMove,https://lichess.org/wbrmkDwr#83,,True,https://lichess.org/training/EWByd
npJH2,r7/pp2kp1p/4pnr1/1N6/4p3/4B3/PPP2PPP/3R2K1 b - - 8 19,a8g8 e3c5 e7e8 b5c7,1037,96,95,1062,endgame mate mateIn2 short,https://lichess.org/djDI1OAP/black#38,,True,https://lichess.org/training/npJH2
Wj3g8,2k5/1p6/5p2/2p4n/p1N1PPKB/N6p/PP4r1/8 w - - 2 36,g4h3 h5f4,1037,81,95,171,endgame master mate mateIn1 oneMove,https://lichess.org/6vJ6ahyU#71,,True,https://lichess.org/training/Wj3g8
uXCXY,8/7p/1kp3p1/4p3/P1Rn4/3P1K1P/1r4P1/2R5 w - - 4 38,f3g4 b2g2 g4h4 d4f3,1037,76,69,76,endgame mate mateIn2 short,https://lichess.org/tHnItQOZ#75,,True,https://lichess.org/training/uXCXY
WMlwq,8/1p1k1ppp/p2p4/3Nr3/8/2P4P/P1Pn1PK1/R4B1R w - - 6 26,c3c4 e5g5 g2h2 d2f3,1037,76,100,252,endgame mate mateIn2 short,https://lichess.org/UHR3r55Y#51,,True,https://lichess.org/training/WMlwq
Gtw9O,1n3rRk/4bp2/p3p2p/q3N3/b2P3P/4P3/1PQ1NP2/1K4R1 b - - 6 27,f8g8 e5f7,1037,76,100,159,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/cH0Gy6hz/black#54,,True,https://lichess.org/training/Gtw9O
Dr7Sp,5k2/4pp2/3p4/3P1Np1/4Pn1p/4KP1P/R5P1/4r3 w - - 8 42,e3f2 f4d3,1037,88,92,75,endgame master mate mateIn1 oneMove,https://lichess.org/AYV2M8JH#83,,True,https://lichess.org/training/Dr7Sp
wWLnC,R2Q4/5pp1/2B2npk/2p5/3pN2P/3Pr3/6P1/3q2K1 w - - 3 37,g1h2 f6g4,1037,81,94,125,mate mateIn1 middlegame oneMove,https://lichess.org/7Yn2anft#73,,True,https://lichess.org/training/wWLnC
BTN2u,5r1k/2R5/7p/2p5/2Bb2r1/5N1n/P6P/5R1K w - - 1 39,f3d4 f8f1 c4f1 h3f2,1037,77,100,113,mate mateIn2 middlegame short,https://lichess.org/JH1P4iOr#77,,True,https://lichess.org/training/BTN2u
wKGwz,2kr3r/pp4p1/2pb2B1/8/3n2n1/2N4P/PP1P1PK1/1RB2R2 w - - 0 20,h3g4 h8h2 g2g1 d4f3,1037,81,94,1367,mate mateIn2 middlegame short,https://lichess.org/63dBrOV9#39,,True,https://lichess.org/training/wKGwz
ZDVbT,4R2k/5R2/7b/p1p4p/b1Pp2rN/3r2P1/3N3P/2K5 b - - 4 35,g4g8 h4g6,1037,75,98,2282,mate mateIn1 middlegame oneMove pin,https://lichess.org/zTe8l4AG/black#70,,True,https://lichess.org/training/ZDVbT
mw7RJ,4r2k/7n/6RN/pp1B4/2pP4/2n3P1/5P1P/6K1 b - - 0 37,c3d5 h6f7,1038,78,96,397,endgame mate mateIn1 oneMove,https://lichess.org/XcFN6BQh/black#74,,True,https://lichess.org/training/mw7RJ
yyQ9u,2b5/2R4R/3kp3/3pr3/p1pN4/P1P4K/1r3P2/8 b - - 2 38,b2f2 d4b5,1038,80,96,1223,endgame master mate mateIn1 oneMove,https://lichess.org/UlDR2LTt/black#76,,True,https://lichess.org/training/yyQ9u
cekar,1k4r1/1pp5/8/1P1q1p2/P3n3/2P2Q1p/5P1B/RN3R1K w - - 0 29,f1g1 e4f2,1038,76,86,318,mate mateIn1 middlegame oneMove pin,https://lichess.org/DQYkKKeZ#57,,True,https://lichess.org/training/cekar
fj3yF,6rk/2qp4/p6p/1pP2r2/2P4n/1B4Q1/P4PbK/RN4R1 w - - 4 28,g3c7 h4f3,1038,78,77,120,mate mateIn1 middlegame oneMove,https://lichess.org/6OTPIvVp#55,,True,https://lichess.org/training/fj3yF
7c9w5,8/R5pp/4p1k1/4np2/8/2N3Pn/PP1r3P/1R1B2K1 w - - 2 29,g1f1 d2f2 f1e1 e5d3,1038,80,94,188,mate mateIn2 middlegame short,https://lichess.org/d3Xacrfj#57,,True,https://lichess.org/training/7c9w5
VWj92,r3k3/pb2bp1p/5p1B/2pNp3/2p5/7P/PPPR1P1r/4RK2 b - - 5 19,a8d8 d5c7,1038,81,84,408,mate mateIn1 middlegame oneMove,https://lichess.org/oLtSsSOO/black#38,Sicilian_Defense Sicilian_Defense_Old_Sicilian,True,https://lichess.org/training/VWj92
vsol1,2r5/1pp5/p2pNR2/5ppk/8/2P3PP/8/1b4K1 b - - 2 33,a6a5 e6g7,1038,76,100,408,endgame mate mateIn1 oneMove,https://lichess.org/ynQ8ngcj/black#66,,True,https://lichess.org/training/vsol1
PDBoi,rnb1kb1r/ppp1pppp/8/1N1n4/8/4BN2/PPP3PP/2KR1B1R b kq - 2 9,d5e3 b5c7,1038,79,100,189,mate mateIn1 oneMove opening,https://lichess.org/nCXTGa0B/black#18,Blackmar-Diemer_Gambit_Accepted Blackmar-Diemer_Gambit_Accepted_Ryder_Gambit,True,https://lichess.org/training/PDBoi
tHpgY,rn2kb1r/pp2pppp/2p2n2/1N6/1P3B2/q4Q1P/2P3P1/3RKB1R b Kkq - 1 12,a3f3 b5c7,1038,75,100,103,mate mateIn1 oneMove opening,https://lichess.org/K1JLC17V/black#24,Blackmar-Diemer_Gambit_Accepted Blackmar-Diemer_Gambit_Accepted_Teichmann_Defense,True,https://lichess.org/training/tHpgY
K3SjA,8/p5k1/1p4R1/3BN3/KP6/8/2rp4/1r6 b - - 3 49,g7h7 d5g8 h7h8 e5f7,1038,76,100,329,endgame master masterVsMaster mate mateIn2 short,https://lichess.org/U9ZdfBPi/black#98,,True,https://lichess.org/training/K3SjA
UOflC,r2q2rk/pp2n2p/3N4/1bpPp1R1/4Pp1P/2PQ1P2/PP2N3/2K4R b - - 0 21,b5d3 d6f7,1039,89,93,60,master mate mateIn1 middlegame oneMove,https://lichess.org/WSCUQ8N9/black#42,,True,https://lichess.org/training/UOflC
pUYs6,2r4R/3nb1p1/p2pkpP1/1p1Np3/4P3/4B3/PPP2P2/2KR4 b - - 0 21,c8h8 d5c7,1039,82,90,204,endgame master mate mateIn1 oneMove,https://lichess.org/fguSGkUA/black#42,,True,https://lichess.org/training/pUYs6
6P8Hd,6kr/ppp4p/6pn/2B1p1N1/8/2PK3P/PP2r1P1/5R2 b - - 3 23,e2g2 f1f8 g8g7 g5e6,1039,78,95,6940,endgame mate mateIn2 short,https://lichess.org/wBIP9WWQ/black#46,,True,https://lichess.org/training/6P8Hd
o4pgu,3Bkbnr/5ppp/4p3/1Np5/1p6/8/PPP3bP/2KR2NR b k - 1 15,g2h1 b5c7,1039,84,93,371,mate mateIn1 middlegame oneMove,https://lichess.org/4OgS8SuU/black#30,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System,True,https://lichess.org/training/o4pgu
2DMdl,r6k/1p5p/3N1N2/3PB3/5b2/4n3/8/6RK b - - 0 35,f4e5 d6f7,1039,77,96,203,endgame master mate mateIn1 oneMove,https://lichess.org/tBQSbjUm/black#70,,True,https://lichess.org/training/2DMdl
ZsPdM,1rb1k2r/pp2p1bp/6p1/2pNn1N1/8/2P5/PP4PP/3R1R1K b - - 1 17,h8f8 d5c7,1039,77,79,176,mate mateIn1 middlegame oneMove,https://lichess.org/emkzanjH/black#34,Sicilian_Defense Sicilian_Defense_McDonnell_Attack,True,https://lichess.org/training/ZsPdM
B4dTj,1br3k1/1p4pp/p4p2/3p4/3Pn1r1/P1P2N2/1P4K1/R1BBR3 w - - 2 32,g2h1 e4f2,1039,90,74,42,mate mateIn1 middlegame oneMove,https://lichess.org/tZT7Lwvv#63,,True,https://lichess.org/training/B4dTj
KyPNj,4rr2/1p3N1k/6pp/p1p4B/P1P1N2P/1PKnn3/8/6RR b - - 1 28,g6h5 e4f6,1039,77,100,298,master mate mateIn1 middlegame oneMove,https://lichess.org/JTMunAdx/black#56,,True,https://lichess.org/training/KyPNj
Kczof,8/6p1/2N3B1/2p2Pk1/5bn1/2P2P1R/PP3r2/5K2 w - - 4 42,f1e1 f4d2 e1d1 g4e3,1040,76,100,265,endgame mate mateIn2 short,https://lichess.org/TYmsJWvP#83,,True,https://lichess.org/training/Kczof
S7sjH,r3kb1r/pp2pppp/2n2n2/1N6/2B3b1/4BN2/PP3PPP/R2R2K1 b kq - 4 10,g4f3 b5c7,1040,79,100,199,mate mateIn1 middlegame oneMove,https://lichess.org/2PLAe5Ng/black#20,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation,True,https://lichess.org/training/S7sjH
Hqt7N,2Q5/1p3pk1/p4pp1/8/5PN1/PP2P1KP/3r4/4n3 w - - 6 35,c8c3 d2g2 g3h4 e1f3,1040,76,100,574,endgame mate mateIn2 short,https://lichess.org/t6zyoTli#69,,True,https://lichess.org/training/Hqt7N
8oY6g,1rbq2rk/p3b2p/2p4p/2p1NP1Q/3p4/2NP4/PPP4P/R5RK b - - 3 19,d4c3 e5f7,1040,78,80,194,mate mateIn1 middlegame oneMove,https://lichess.org/rEM0IOgW/black#38,Sicilian_Defense Sicilian_Defense_Closed,True,https://lichess.org/training/8oY6g
htj0n,8/7R/5pk1/2b1n3/P1B3P1/1P5P/4R1K1/1r6 w - - 1 42,h7c7 b1g1 g2h2 e5f3,1040,77,94,590,endgame mate mateIn2 short,https://lichess.org/yjKyoMcm#83,,True,https://lichess.org/training/htj0n
Y5IRG,r4rk1/ppp3pp/6R1/5N1Q/8/7P/P1q3P1/5R1K b - - 0 23,h7g6 f5e7,1040,85,94,892,endgame master mate mateIn1 oneMove,https://lichess.org/tIGy5e2X/black#46,,True,https://lichess.org/training/Y5IRG
l2zBL,r3kb1r/pp2pppp/2p2nb1/1NB1q3/2B3P1/7P/PPP1QP2/2KR3R b kq - 1 15,e5e2 b5c7,1040,81,97,385,mate mateIn1 middlegame oneMove,https://lichess.org/JFscwCc2/black#30,Scandinavian_Defense Scandinavian_Defense_Main_Line,True,https://lichess.org/training/l2zBL
