PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,PatternMatch,puzzle_ref
y6N8M,3r2k1/5p1p/1p3n2/2p1pP2/1n4P1/2N1KB1P/1PPr4/R1R5 w - - 1 25,g4g5 b4c2 c1c2 d8d3,2074,75,96,1193,fork mate mateIn2 middlegame sacrifice short,https://lichess.org/gQwBD7mN#49,,True,https://lichess.org/training/y6N8M
1TXEO,6r1/8/p3R2p/4Qq2/5p1k/2PP1P2/P1r3P1/6K1 w - - 0 35,e5f5 c2g2 g1f1 g2g1 f1f2 g8g2,2074,79,91,1221,endgame long mate mateIn3 queenRookEndgame,https://lichess.org/KX9Oqvog#69,,True,https://lichess.org/training/1TXEO
9EdJi,8/8/4kR2/1r1r4/8/3p4/3K1R1P/8 b - - 3 47,e6e5 d2e3 d3d2 f2f5,2075,75,95,3398,endgame mate mateIn2 rookEndgame short,https://lichess.org/ZtMReSXV/black#94,,True,https://lichess.org/training/9EdJi
kh1Lh,8/P7/7r/1R1pk3/1P6/R1P5/8/6Kr w - - 5 53,g1g2 e5f4 c3c4 h6h2,2076,74,94,11024,endgame mate mateIn2 rookEndgame short,https://lichess.org/IFXleF0f#105,,True,https://lichess.org/training/kh1Lh
Jg1R2,8/2r4p/5pp1/3k4/3P1P2/1PK2RPP/4r3/1R6 w - - 3 38,c3d3 e2c2 b3b4 c7c3,2076,76,97,1171,endgame mate mateIn2 quietMove rookEndgame short,https://lichess.org/atDOQ2CN#75,,True,https://lichess.org/training/Jg1R2
KTmSd,4r2k/1p1b3p/3p3P/1P1PrpR1/1nP2p2/2QB1P2/6P1/1RN1qK2 w - - 3 34,c3e1 e5e1 f1f2 b4d3 c1d3 e8e2,2078,79,91,213,long mate mateIn3 middlegame,https://lichess.org/EZGNzj0g#67,,True,https://lichess.org/training/KTmSd
qs9kA,k7/B3Rpp1/2p4p/4PP1P/4n1P1/8/1P1r2r1/2R2K2 w - - 13 38,c1c6 e4g3 f1e1 g2e2,2079,79,75,104,endgame mate mateIn2 short,https://lichess.org/5lyUQkIA#75,,True,https://lichess.org/training/qs9kA
nlBNE,5r2/1r6/1PR2p2/6k1/5Rp1/6K1/8/8 b - - 3 57,f8b8 c6f6 b7b6 f4f5,2079,76,96,170,endgame mate mateIn2 rookEndgame short,https://lichess.org/wAnL5apo/black#114,,True,https://lichess.org/training/nlBNE
Uqdy6,8/8/6R1/1k1p1r1p/6r1/2PK1p2/1R6/8 b - - 2 47,b5c5 g6b6 g4b4 b2b4 f3f2 b4b5,2081,76,95,1206,endgame long mate mateIn3 quietMove rookEndgame,https://lichess.org/ytrPPcNL/black#94,,True,https://lichess.org/training/Uqdy6
6Ca3U,3r2k1/2qr1p1p/p3bQp1/1p4P1/3p3R/2P5/1PB3P1/6KR b - - 1 34,d4c3 f6h8 g8h8 h4h7 h8g8 h7h8 g8g7 h1h7,2082,75,95,2045,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/hVRcAxPm/black#68,,True,https://lichess.org/training/6Ca3U
28QF6,R5k1/1p4bp/2p1r3/6B1/4n3/1r5P/1P4P1/5R1K b - - 2 30,g7f8 f1f8 g8g7 f8g8 g7f7 a8f8,2084,77,94,11880,long mate mateIn3 middlegame,https://lichess.org/tv9zt55C/black#60,,True,https://lichess.org/training/28QF6
2DVZ9,8/5pk1/p5r1/1p1P4/1P6/P2RRP1P/2r3PK/8 w - - 7 47,h2g1 c2g2 g1f1 g2g1 f1f2 g6g2,2085,73,95,14479,endgame long mate mateIn3 rookEndgame,https://lichess.org/1HzaQ9eO#93,,True,https://lichess.org/training/2DVZ9
yOtv2,5rk1/1pp3pp/pbnp2q1/4p3/1P4bN/P1PP2P1/4Br1P/2RQRNK1 w - - 0 20,h4g6 f2f1 g1g2 f8f2,2091,76,96,1104,doubleCheck kingsideAttack mate mateIn2 middlegame short,https://lichess.org/ZCTpGqvH#39,,True,https://lichess.org/training/yOtv2
go2UL,r6r/p1R2np1/Q3k1B1/3np1p1/6b1/8/4q1PP/2R3K1 b - - 3 28,f7d6 a6d6 e6d6 c1c6,2091,79,92,2714,attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/mvcY6L6A/black#56,,True,https://lichess.org/training/go2UL
EHzus,3r4/4k1p1/p3pp2/P6p/1P2KP1P/2P1R1P1/5r2/2R5 w - - 9 41,e3f3 f6f5 e4e3 f2d2 c3c4 d8d3,2091,86,84,65,endgame long mate mateIn3 quietMove rookEndgame,https://lichess.org/YyxkhsGA#81,,True,https://lichess.org/training/EHzus
NqlPw,8/1R1R4/1k6/8/2p2K1p/2rbp3/7P/8 b - - 1 48,b6c6 f4e5 e3e2 d7c7,2092,77,94,2653,endgame mate mateIn2 short,https://lichess.org/hrfwcNl0/black#96,,True,https://lichess.org/training/NqlPw
d65eW,1k5r/p1p3q1/1pQ5/1P2p3/P1P1Pb2/5R1r/6B1/3R2K1 w - - 0 31,d1d7 h3h1 g1f2 g7g2 f2g2 h8h2,2092,80,94,11672,attraction exposedKing long mate mateIn3 middlegame pin sacrifice,https://lichess.org/Vkc1GeJx#61,,True,https://lichess.org/training/d65eW
AeU8N,r1b3r1/p5nk/2p2q1p/1p1p1pR1/3P1P1Q/3B4/PPPK4/R7 b - - 2 31,f6d4 h4h6 h7h6 a1h1 g7h5 h1h5,2094,78,90,1149,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/m9MbILTt/black#62,,True,https://lichess.org/training/AeU8N
Au26R,r3k2r/5ppp/2b1p3/1pq5/3RPP1P/bp1Q2PB/1BP5/2KR4 b kq - 2 21,b3c2 d4d8 e8e7 d3d7 c6d7 d1d7,2095,79,66,187,long mate mateIn3 middlegame sacrifice,https://lichess.org/blBUhlO2/black#42,,True,https://lichess.org/training/Au26R
EvJee,Q1kn3r/1pp2r2/1P1p4/3P1b1p/4p1p1/R6P/P2qBPPK/2R5 b - - 1 28,c8d7 c1c7 d7e8 a8d8 e8d8 a3a8 f5c8 a8c8,2098,80,89,138,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/FdRPvxUF/black#56,,True,https://lichess.org/training/EvJee
cYlJq,8/R1Rk4/4p3/1p6/3Pn1rp/4Br2/6P1/6K1 b - - 0 44,d7d6 c7d7 d6c6 d4d5 e6d5 a7c7,2099,76,95,2938,endgame long mate mateIn3,https://lichess.org/eKiO9T2S/black#88,,True,https://lichess.org/training/cYlJq
ehTy7,3r4/p6k/1p2R1p1/3P1P1p/2rbP3/2p1BK2/P6R/8 b - - 0 33,d4e3 e6g6 c3c2 h2h5 e3h6 h5h6,2099,74,93,8794,capturingDefender endgame long mate mateIn3,https://lichess.org/ghWJnIpj/black#66,,True,https://lichess.org/training/ehTy7
80Sp0,5r1r/6p1/2p1k3/p3p1P1/1p2P2p/3R1P2/PPP5/2KR4 b - - 3 26,h4h3 d3d7 h3h2 d1d6,2100,80,78,97,clearance endgame mate mateIn2 rookEndgame short,https://lichess.org/NTUB0rRN/black#52,,True,https://lichess.org/training/80Sp0
ca5Yz,2k5/R1prbppp/P1R1p3/4P3/3P4/8/r4PPP/5K2 b - - 0 31,d7d4 a7c7 c8d8 c7c8 d8d7 c6c7,2103,77,100,233,endgame long mate mateIn3,https://lichess.org/2wk2gHbV/black#62,,True,https://lichess.org/training/ca5Yz
T1JyM,1n5R/1b2k1r1/p1pqp3/1p2Np2/1P1P1K2/1Nn1PBr1/P5P1/R6Q w - - 10 29,b3c5 c3d5 f3d5 g7g4,2103,76,95,164,mate mateIn2 middlegame pin sacrifice short,https://lichess.org/THNQZLna#57,,True,https://lichess.org/training/T1JyM
1DHU6,r1bb1r2/pp1q1p2/2n1pB2/3pPk1R/2pP4/2P5/PP3PP1/2KR4 b - - 1 23,f5g4 d1h1 d8f6 e5f6 e6e5 h1h4,2103,164,25,20,capturingDefender long mate mateIn3 middlegame quietMove,https://lichess.org/yPFPN7G6/black#46,,True,https://lichess.org/training/1DHU6
FulCy,6k1/2p1brpn/pp3r1p/3Pp3/4PpQ1/P1NB3q/1P3PRB/6RK b - - 3 25,h3d3 g4g7 f7g7 g2g7 g8f8 g7g8 f8f7 g1g7,2104,77,94,5729,fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/wU74MHJI/black#50,,True,https://lichess.org/training/FulCy
02mPu,5rk1/pp4pp/5q2/3P4/3Pp1p1/6P1/PPQ1R1KP/4Rr2 w - - 1 27,c2e4 f6f2 e2f2 f8f2,2105,78,84,191,endgame mate mateIn2 sacrifice short,https://lichess.org/Uegbhw70#53,,True,https://lichess.org/training/02mPu
5vCRm,1k5r/pp6/1b6/8/PP4p1/4B1P1/2R2PK1/RN1r4 w - - 0 27,e3b6 d1h1 b6c7 b8a8 f2f3 h8h2,2105,77,95,1732,endgame long mate mateIn3,https://lichess.org/Q7wT7mSj#53,,True,https://lichess.org/training/5vCRm
u3p8T,6k1/6p1/3B4/P3Pp1r/5PK1/7r/8/R7 w - f6 0 41,e5f6 g7f6 f4f5 h5h4,2106,77,94,4619,endgame mate mateIn2 short,https://lichess.org/wPNmlSsg#81,,True,https://lichess.org/training/u3p8T
4nJP1,8/1R6/p3r1kp/r4p2/4pK2/P5RP/6P1/8 b - - 3 43,g6f6 b7g7 e4e3 g3g6,2108,76,93,4321,endgame mate mateIn2 quietMove rookEndgame short,https://lichess.org/xQGkyoXY/black#86,,True,https://lichess.org/training/4nJP1
Ibc2W,5rk1/8/2Qpp3/3p1r1p/PP1Pp1pR/2P1P1P1/4qP2/5RK1 w - - 1 34,c6d6 e2f1 g1f1 f5f2 f1e1 f2f1 e1e2 f8f2,2108,79,87,523,attraction endgame kingsideAttack mate mateIn4 sacrifice veryLong,https://lichess.org/CjKV5DZA#67,,True,https://lichess.org/training/Ibc2W
rZN4k,r4r2/p3Rppp/2pk1n2/1p3pN1/3P1P2/8/P4PPP/4R2K b - - 13 23,f6d5 g5f7 f8f7 e1e6,2109,77,94,3015,endgame mate mateIn2 sacrifice short,https://lichess.org/Tl8KSVEJ/black#46,,True,https://lichess.org/training/rZN4k
35jdc,6r1/pb1k2r1/1p2pp2/P6Q/1PpPpP2/2P1P1qP/5RP1/R1B3K1 w - - 3 23,a5b6 g3g2 f2g2 g7g2 g1f1 g2g1 f1f2 g8g2,2112,77,78,96,kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/HcfXXtdo#45,,True,https://lichess.org/training/35jdc
5YeH9,1rr5/6pp/p3p3/1knbN3/3R4/2P5/P5PP/3R2K1 b - - 2 31,d5a2 d4b4 b5a5 e5c4 a2c4 d1a1 c4a2 a1a2 c5a4 a2a4,2114,80,88,509,mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/nNIVgHde/black#62,,True,https://lichess.org/training/5YeH9
oToNs,1r4r1/1p2n1R1/p1p1q2k/2PpPp1p/PP1P1P1P/8/6Q1/6RK b - - 1 46,e7g6 g2g6 e6g6 g1g6,2115,81,91,317,master mate mateIn2 middlegame short,https://lichess.org/BKqUfUxk/black#92,,True,https://lichess.org/training/oToNs
XggRa,3r1r2/6pk/4q1Rp/p2pP2Q/1p3p2/1PP4R/P5PP/6K1 b - - 1 34,e6f5 h5h6 g7h6 h3h6,2116,75,94,573,endgame mate mateIn2 sacrifice short,https://lichess.org/PT5F8wus/black#68,,True,https://lichess.org/training/XggRa
z7pWJ,r7/1p4pr/3bR1N1/p1pk3p/3p3P/1P3P2/P1P5/2K1R3 b - - 0 36,h7h6 g6e7 d6e7 e1e5,2117,88,100,63,endgame mate mateIn2 sacrifice short,https://lichess.org/O2WIkb0Z/black#72,,True,https://lichess.org/training/z7pWJ
OHvrR,r2r4/pp6/n1pp2kR/4p1P1/2P1P1p1/8/PP2PP2/2K4R b - - 6 27,g6g5 e2e3 g4g3 f2f3 g3g2 h1h5,2117,74,95,3192,endgame long mate mateIn3 quietMove,https://lichess.org/2TQR0a0q/black#54,,True,https://lichess.org/training/OHvrR
xrtwL,5r2/pb3qpk/1p4Rp/4pP1Q/3pP2R/1P6/P1r4P/7K b - - 1 31,f7f5 h5h6 g7h6 h4h6,2118,98,70,63,mate mateIn2 middlegame sacrifice short,https://lichess.org/dv0khdfh/black#62,,True,https://lichess.org/training/xrtwL
KiRqn,4r1k1/5p2/2p3p1/3P3p/4nP2/1BR2KPP/PP2r3/1R6 w - - 4 36,c3d3 e4d2 d3d2 e8e3,2119,77,80,247,clearance endgame fork mate mateIn2 sacrifice short,https://lichess.org/IjU0mNq7#71,,True,https://lichess.org/training/KiRqn
h5bmI,2k4r/ppp5/8/4Q3/P2p2p1/1P1P1qnr/2P2P1P/4R1KR w - - 0 34,f2g3 f3h1 g1h1 h3h2 h1g1 h2h1 g1g2 h8h2,2119,75,94,12631,attraction endgame mate mateIn4 sacrifice veryLong,https://lichess.org/QMH4Si98#67,,True,https://lichess.org/training/h5bmI
pUOWh,r6k/1b2Q1p1/1q1Np1Pp/2npP3/3N4/r7/1PP4P/1K1R3R w - - 1 28,c2c3 a3a1 b1c2 b6b2 c2b2 a8a2,2121,76,93,10302,attraction long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/JhfB7M7m#55,,True,https://lichess.org/training/pUOWh
Iv9xD,5rk1/6pp/5q2/1N1p4/PQpP4/6RP/4R1K1/5r2 w - - 8 36,b4c3 f6f2 e2f2 f8f2,2124,75,93,7811,mate mateIn2 middlegame sacrifice short,https://lichess.org/EHgaEh26#71,,True,https://lichess.org/training/Iv9xD
pwaJg,5k1r/pp3pp1/2n1pq2/1N5r/6Q1/4PN2/PP1nBPP1/2R2RK1 w - - 1 19,g2g3 h5h1 g1g2 f6f3 e2f3 h8h2,2126,76,94,3840,kingsideAttack long master mate mateIn3 middlegame sacrifice,https://lichess.org/vMpx3fZG#37,,True,https://lichess.org/training/pwaJg
hf66v,r1r5/pR4pp/2pk1p2/3p4/3P4/8/6PP/4R1K1 b - - 3 27,c8g8 b7e7 c6c5 e1e6,2126,76,95,392,endgame mate mateIn2 rookEndgame short,https://lichess.org/E4CwHHl2/black#54,,True,https://lichess.org/training/hf66v
5e1s0,6rk/5pqn/1r6/p1b2PP1/p6Q/3p3R/2P3P1/5K1R b - - 1 37,g8e8 h4h7 g7h7 h3h7 h8g8 h7h8 g8g7 h1h7,2138,77,90,1352,exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/urG5H4oY/black#74,,True,https://lichess.org/training/5e1s0
39TvU,r7/ppqbR1rB/2pn1k1p/3p4/3P1Pp1/P1P3P1/2Q4P/4R2K b - - 11 28,d7f5 c2f5 d6f5 e1e6,2139,79,94,6402,mate mateIn2 middlegame sacrifice short,https://lichess.org/xk8Af0mn/black#56,,True,https://lichess.org/training/39TvU
gf4ae,r6r/p4p2/1p1R2k1/2p5/6pp/2P5/PP4K1/5R2 b - - 3 44,g6g5 d6f6 g4g3 g2h3 g3g2 f1f5,2140,79,75,214,endgame long mate mateIn3 rookEndgame,https://lichess.org/lhuNPw8J/black#88,,True,https://lichess.org/training/gf4ae
lsS5t,2r5/R5p1/6k1/p2p4/r3pK2/4P3/5P2/6R1 b - - 1 38,g6f6 a7g7 d5d4 g1g6,2142,79,81,194,endgame mate mateIn2 rookEndgame short,https://lichess.org/9rWpysjw/black#76,,True,https://lichess.org/training/lsS5t
ncAWd,r4b1r/p1R1nQpp/1p1kNn2/3p4/8/8/4q1PP/2R4K b - - 13 28,e2e5 f7e7 f8e7 c1c6,2145,77,94,8327,mate mateIn2 middlegame sacrifice short,https://lichess.org/N2c7LURR/black#56,,True,https://lichess.org/training/ncAWd
Kc07I,5r2/8/3kp3/p2pN3/P2P4/1PK1P3/4r1PR/7R w - - 7 48,e5g4 f8c8 c3d3 e2c2 g2g3 c8c3,2146,75,93,1373,endgame long mate mateIn3,https://lichess.org/GmOfk0D7#95,,True,https://lichess.org/training/Kc07I
c7jVH,6r1/1R4pp/2pk1p2/3p4/r2P4/p1P1R2P/P4PP1/6K1 b - - 0 30,a4a5 b7e7 c6c5 e3e6,2146,81,91,389,endgame mate mateIn2 rookEndgame short,https://lichess.org/U6847NaW/black#60,,True,https://lichess.org/training/c7jVH
XFHnu,4Rk1r/5p2/2p3p1/1p4P1/r2b1Q2/p4N2/PqPK4/4R3 b - - 2 33,f8g7 f4f7 g7f7 e1e7,2146,84,90,803,attraction master mate mateIn2 middlegame sacrifice short,https://lichess.org/r88PTewH/black#66,,True,https://lichess.org/training/XFHnu
eLPne,5r2/5r2/4p2R/pp2P1k1/2p1pp1R/P1P4K/1P6/8 b - - 11 46,f4f3 h3g3 f3f2 h4h5,2148,76,96,1000,endgame mate mateIn2 rookEndgame short,https://lichess.org/Y2tH6Wls/black#92,,True,https://lichess.org/training/eLPne
MkL7F,r5k1/6b1/r2N2p1/q1p1Pp2/1n1p1P2/1P1P1NQ1/1BP5/2KR3R w - - 3 30,g3g6 b4a2 c1b1 a2c3 b2c3 a5a1 c3a1 a6a1 b1b2 a8a2,2148,77,95,1223,clearance fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/pUz46H0L#59,,True,https://lichess.org/training/MkL7F
RFoe8,1rr5/1p1Rk2p/5p2/pN1Rp3/n7/2P5/6PP/6K1 b - - 1 30,e7e6 g2g4 c8c6 b5c7 c6c7 d5d6,2149,75,93,3391,endgame long mate mateIn3 quietMove sacrifice,https://lichess.org/FqgJV5wU/black#60,,True,https://lichess.org/training/RFoe8
VNPQK,7r/pp3kp1/1bp3p1/6n1/N5Kr/4P3/PPP1Q3/3RR3 w - - 8 27,g4g5 b6e3 e2e3 h8h5,2154,82,89,1390,mate mateIn2 middlegame sacrifice short,https://lichess.org/eOVagbrm#53,,True,https://lichess.org/training/VNPQK
597RE,7k/1p1n1prB/2p1p3/3pP3/r2b2NR/2p2PP1/4K3/7R b - - 1 27,a4a2 h7c2 g7h7 h4h7 h8g8 h7h8 g8g7 h1h7,2156,75,94,11490,discoveredAttack exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/K1BORyNl/black#54,,True,https://lichess.org/training/597RE
OmkMa,2r3k1/p5p1/1p1p1r2/2q1pPQ1/2p1P3/P1P4R/1n2K1B1/7R b - - 2 31,b2d3 h3h8 g8f7 g5g7 f7g7 h1h7,2158,77,96,443,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/RJsezXgR/black#62,,True,https://lichess.org/training/OmkMa
2lbzJ,r5k1/5pp1/7p/2p1N3/rpP1P3/1K6/8/4R2R w - - 0 28,h1f1 a4a2 e5d3 a8a3,2158,81,85,140,clearance endgame mate mateIn2 quietMove short,https://lichess.org/2U4Iixi2#55,,True,https://lichess.org/training/2lbzJ
hN6I3,4r3/p1p4R/1p4k1/3rp2R/7P/P5P1/2P5/6K1 b - - 0 33,d5c5 g3g4 e5e4 h5h6,2160,77,84,171,endgame mate mateIn2 quietMove rookEndgame short,https://lichess.org/XErmyj5D/black#66,,True,https://lichess.org/training/hN6I3
2zwsN,3r4/p4p1p/2p2RkP/2P1p1P1/8/4pK2/Pb1rN3/5R2 b - - 2 31,g6g5 f3g3 e5e4 f1f5,2163,78,86,111,clearance endgame master mate mateIn2 short,https://lichess.org/GM6iehcE/black#62,,True,https://lichess.org/training/2zwsN
HhTij,6k1/R5p1/2B2b2/7p/1PP4P/3R2PK/P3rr2/8 w - - 1 34,g3g4 f2h2 h3g3 f6e5 g3f3 h2f2,2165,87,91,52,endgame long mate mateIn3,https://lichess.org/ITgG219b#67,,True,https://lichess.org/training/HhTij
sA4mk,7k/5Bnp/p1b2RpQ/2p1p3/6P1/2PP3P/2r5/1r3R1K w - - 9 33,h1g1 c2g2 g1h1 g2f2 h1g1 b1f1,2165,75,94,11318,discoveredAttack exposedKing long mate mateIn3 middlegame pin,https://lichess.org/8p8dioZ8#65,,True,https://lichess.org/training/sA4mk
bUd2A,rn1q2n1/1bpp2R1/1p2p1R1/4Pr1k/3P3b/p2B4/PPP1NP2/1K6 b - - 8 25,b7f3 e2f4 f5f4 g7h7 g8h6 h7h6,2168,78,91,220,long mate mateIn3 middlegame sacrifice,https://lichess.org/aQgK0SkQ/black#50,,True,https://lichess.org/training/bUd2A
i7eEg,2r1k2r/3Rnp2/Q1p1p3/4q1p1/8/4B2p/PP3P1P/3R2K1 b k - 2 26,e5e4 a6c8 e7c8 d7d8 e8e7 e3g5 f7f6 d1d7,2170,78,93,7800,fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/aQXF6dkM/black#52,,True,https://lichess.org/training/i7eEg
0tzkm,3rk1Rr/1p3p2/p2p4/2pPnP2/3qP2p/P3Q3/1PP5/2K2BR1 b k - 2 32,e8e7 e3g5 f7f6 g5g7 e5f7 g7f7 e7f7 g1g7,2171,80,88,114,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/zlCkDsi9/black#64,,True,https://lichess.org/training/0tzkm
fdrWn,7R/p6p/5pp1/1p2p1nk/4r3/1P5P/P1r2P2/K1B3R1 b - - 3 43,e4e2 g1g5 h5h6 g5h5 h6g7 h5h7,2171,76,91,1023,doubleCheck endgame long mate mateIn3,https://lichess.org/uAwsngxG/black#86,,True,https://lichess.org/training/fdrWn
FxBz0,1k1r4/p1pr1p2/RpQ4p/1P1p4/6p1/4P1P1/1q3PP1/R5K1 b - - 1 27,d7d6 c6a8 b8a8 a6a7 a8b8 a7a8 b8b7 a1a7,2172,76,94,2674,attraction endgame mate mateIn4 queensideAttack sacrifice veryLong,https://lichess.org/5JNyl4G4/black#54,,True,https://lichess.org/training/FxBz0
DNopo,6k1/5r1p/3p2p1/1K1P2P1/1b2P2R/5r2/8/7R w - - 0 53,b5b4 f7b7 b4c4 f3b3 e4e5 b7b4,2172,86,88,256,endgame long mate mateIn3 rookEndgame,https://lichess.org/S5U0ojbh#105,,True,https://lichess.org/training/DNopo
L63xS,8/1p2k3/r1r2p1p/1K1pP3/1P3P1R/p3P3/P6R/8 w - - 0 38,e5f6 e7d6 e3e4 c6b6,2173,76,94,2351,defensiveMove endgame mate mateIn2 rookEndgame short,https://lichess.org/UQnSr4M5#75,,True,https://lichess.org/training/L63xS
qqHRU,R1nr2r1/1k5p/2qp4/1p5n/5P1b/Q3B1p1/1P6/R5K1 b - - 1 32,h5f4 a3a7 c8a7 a1a7,2177,97,67,53,mate mateIn2 middlegame sacrifice short,https://lichess.org/hGsFndK3/black#64,,True,https://lichess.org/training/qqHRU
32kI1,8/6R1/4pP2/R5Pp/1P2k3/6rP/4r1P1/6K1 w - - 5 37,f6f7 e2g2 g1f1 g2g1 f1f2 g3g2,2183,76,95,12363,endgame long master mate mateIn3 rookEndgame,https://lichess.org/pvy6mZxD#73,,True,https://lichess.org/training/32kI1
bIFSq,8/7r/P7/1P3kP1/5P1K/3p4/1R1B1r2/8 w - - 3 53,h4g3 f2h2 b5b6 h7h3,2185,80,56,86,endgame mate mateIn2 short,https://lichess.org/XNDGo9zx#105,,True,https://lichess.org/training/bIFSq
c0M8n,5k2/p4P2/8/7P/K1r5/P7/2rp4/3R1R2 w - - 1 39,a4b3 a7a5 a3a4 c4c3,2188,82,76,111,endgame mate mateIn2 quietMove rookEndgame short,https://lichess.org/CAjYCoeD#77,,True,https://lichess.org/training/c0M8n
KmMdA,8/4R3/p4rk1/2pr2p1/3p1pK1/1P6/P1P5/7R b - - 3 46,d4d3 e7h7 d3d2 h1h6,2189,76,91,3629,endgame mate mateIn2 quietMove rookEndgame short,https://lichess.org/xJwOPgnk/black#92,,True,https://lichess.org/training/KmMdA
D0gEv,1r3r2/1bR5/3k4/p2pq3/Pp5p/3QP2P/1PR3P1/6K1 b - - 3 28,f8c8 d3a6 b7a6 c2c6,2191,75,92,2439,mate mateIn2 middlegame sacrifice short,https://lichess.org/zO0po8B5/black#56,,True,https://lichess.org/training/D0gEv
dcu8Y,4r3/2p1P2p/pr1kRnp1/2N2p2/P4P2/2KP2PP/8/4R3 b - - 2 37,d6c5 d3d4 c5d5 e1e5,2196,80,84,74,endgame mate mateIn2 short,https://lichess.org/NH5Me2qQ/black#74,,True,https://lichess.org/training/dcu8Y
PblZW,7r/1p2B3/8/5k2/P5p1/6K1/5P2/R3R1qr w - - 0 47,e1g1 h1h2 e7h4 h8h4 f2f3 h4h3,2200,88,81,82,endgame long mate mateIn3,https://lichess.org/oH04iv0F#93,,True,https://lichess.org/training/PblZW
ZuR85,1r5Q/6R1/p1q1kp2/4p3/P2pN2P/1r1P4/2P2P2/2K3R1 w - - 1 35,h8h6 b3b1 c1d2 c6c2 d2c2 b8b2,2206,76,96,1092,attraction long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/oUe3diXX#69,,True,https://lichess.org/training/ZuR85
zKtuI,1r6/pp2R3/5rk1/5pp1/8/2P2K2/PP6/7R b - - 7 37,a7a6 e7h7 f5f4 f3g4 f4f3 h1h6,2208,75,94,5912,endgame long mate mateIn3 rookEndgame,https://lichess.org/E1gEN42x/black#74,,True,https://lichess.org/training/zKtuI
BKqEe,3rrk2/pp6/2b3Qn/8/5q2/2P5/PPB5/1KR4R w - - 1 38,h1h6 f4c1 b1c1 e8e1 c2d1 e1d1 c1c2 c6a4 b2b3 d8d2,2210,88,90,1720,attraction mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/uTlH4AFf#75,,True,https://lichess.org/training/BKqEe
ltCCj,8/p1p1qrpk/1p1p1rRp/3P1P2/2P2Q2/2P1p2R/P5P1/6K1 b - - 1 39,e3e2 f4h6 g7h6 h3h6,2210,79,86,174,endgame master mate mateIn2 sacrifice short,https://lichess.org/DFGe6X5N/black#78,,True,https://lichess.org/training/ltCCj
fUbBv,5r1k/ppN3pp/2np1q2/4p3/1P2P3/1QP1K1P1/P2N1r1P/R1B4R w - - 1 18,c7d5 f6f3 d2f3 f8f3,2214,113,36,54,mate mateIn2 middlegame sacrifice short,https://lichess.org/5bxC60bJ#35,Italian_Game Italian_Game_Classical_Variation,True,https://lichess.org/training/fUbBv
IZu5I,8/1p4k1/2P3rp/3p1K2/3P3r/2R1P3/8/5R2 w - - 4 33,c6b7 g6f6 f5e5 h4h5 f1f5 h5f5,2214,78,87,412,endgame long mate mateIn3 rookEndgame,https://lichess.org/jriNGQyX#65,,True,https://lichess.org/training/IZu5I
4D0XD,1r1r1b2/7R/4npk1/p3pNp1/2pp2P1/P2P1PB1/1P4K1/7R b - - 1 32,c4d3 f5e7 f8e7 h1h6,2214,132,73,48,mate mateIn2 middlegame sacrifice short,https://lichess.org/lCzqy8ly/black#64,,True,https://lichess.org/training/4D0XD
9ppB9,7r/1pr4P/2p2k1R/p1Pp4/3Pp3/1P2Kp2/P7/6R1 b - - 4 42,f6f5 h6g6 f3f2 g1g5,2220,76,92,3347,endgame mate mateIn2 rookEndgame short,https://lichess.org/bsOtIEWO/black#84,,True,https://lichess.org/training/9ppB9
6SwiS,3r4/2q3k1/Qbp1pppR/8/1P2PPP1/P2r1BK1/8/5R2 w - - 2 35,f1h1 c7f4 g3f4 b6c7 e4e5 c7e5 f4e4 d8d4,2223,80,74,80,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/g0B6Kiy0#69,,True,https://lichess.org/training/6SwiS
8h2wC,8/p7/1b1r1p2/2pP1R2/r1P4k/7R/5PK1/8 b - - 1 42,h4g4 f5h5 f6f5 h3h4,2223,84,91,2872,endgame mate mateIn2 quietMove short,https://lichess.org/WOL3LODa/black#84,,True,https://lichess.org/training/8h2wC
j8RB1,4r1k1/1R6/5p1p/5Kp1/6P1/4r2P/PP5R/8 w - - 1 37,f5f6 e8e6 f6f5 e3e5,2224,86,88,80,endgame mate mateIn2 rookEndgame short,https://lichess.org/ohLQIe9o#73,,True,https://lichess.org/training/j8RB1
